"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nttje2eq-1cv7r7qguuezy","d3nttje2eq-1cv7r7qguuezy","Dammartin-en-Serve (Yvelines)","Dammartin-en-Serve","arrondissement : 781 | canton : Houdan",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78192","POINT(598700 6867800)","http://id.insee.fr/geo/commune/78192 | http://data.ign.fr/id/geofla/commune/78192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78192","Tilly (Yvelines) [d3ntu4xl8t-4ed7egzemk9y] | Montchauvet (Yvelines) [d3nttld9uc--1qhv4a40bmfnu] | Flins-Neuve-Eglise (Yvelines) [d3nttjkb0s--1m5u3kbsyxv9j] | Longnes (Yvelines) [d3nttk1lcb--1grj5o1zvrntq] | Le Tertre-Saint-Denis (Yvelines) [d3ntu4wc6x-1wwq8ha2hm359] | Boinvilliers (Yvelines) [d3nttixouq--1ied7nvzs059m] | Flacourt (Yvelines) [d3nttjjpgs--19jn0rsxmf8ab]"
"place/FRAN_RI_005-d3nttjedeh--1842rcjhjmzmt","d3nttjedeh--1842rcjhjmzmt","Dampierre-en-Yvelines (Yvelines)","Maincourt-sur-Yvette | Dampierre-en-Yvelines","arrondissement : 782 | canton : Chevreuse","1er juillet 1974 : Dampierre devient Dampierre-en-Yvelines suite à sa fusion-association avec Maincourt-sur-Yvette.Maincourt-sur-Yvette est rattachée à Dampierre (fusion association) qui devient Dampierre-en-Yvelines.","Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78193","POINT(625200 6845300)","http://id.insee.fr/geo/commune/78193 | http://data.ign.fr/id/geofla/commune/78193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78193","Les Essarts-le-Roi (Yvelines) [d3nttjgspc-982ag8y02vh9] | Le Mesnil-Saint-Denis (Yvelines) [d3nttkkme1-114n3cy2ufkmv] | Lévis-Saint-Nom (Yvelines) [d3nttk02l8--1u586apvhtsq4] | Saint-Forget (Yvelines) [d3ntu4npct--12rkd0c2klljf] | Choisel (Yvelines) [d3nttj9mgp-pj53es8omiwh] | Senlisse (Yvelines) [d3ntu4tu37--159xzio12ylu6]"
"place/FRAN_RI_005-d3nttjeoe9-5vpqdbcwdu0h","d3nttjeoe9-5vpqdbcwdu0h","Dannemarie (Yvelines)","Dannemarie","arrondissement : 781 | canton : Houdan",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78194","POINT(597600 6852100)","http://id.insee.fr/geo/commune/78194 | http://data.ign.fr/id/geofla/commune/78194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78194"," [] | Maulette (Yvelines) [d3nttk6xmd--rifq7i8wtz24] | Bourdonné (Yvelines) [d3nttj0rfo-14j8baszluu7c]"
"place/FRAN_RI_005-d3nttjeze0-su6y0khxw2mu","d3nttjeze0-su6y0khxw2mu","Davron (Yvelines)","Davron","arrondissement : 783 | canton : Poissy-Sud",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78196","POINT(622700 6863300)","http://id.insee.fr/geo/commune/78196 | http://data.ign.fr/id/geofla/commune/78196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78196","Crespières (Yvelines) [d3nttjcd6u--188ivlcywmce6] | Chavenay (Yvelines) [d3nttj8q4o-rokmfvmc2otl] | Feucherolles (Yvelines) [d3nttjjeh0-1bf7818pmp5xc] | Thiverval-Grignon (Yvelines) [d3ntu4wytr--aqqxsut343nj]"
"place/FRAN_RI_005-d3nttjfa61--1i83up1mnhws","d3nttjfa61--1i83up1mnhws","Drocourt (Yvelines)","Drocourt","arrondissement : 781 | canton : Limay","1er janvier 1973 : Drocourt est rattachée à Fontenay-Saint-Père (fusion association).Fontenay-Saint-Père fusionne avec Drocourt (fusion association). 1er janvier 1982 : Drocourt est rétablie.Fontenay-Saint-Père se sépare de Drocourt.","Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78202","POINT(609700 6884800)","http://id.insee.fr/geo/commune/78202 | http://data.ign.fr/id/geofla/commune/78202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78202","Fontenay-Saint-Père (Yvelines) [d3nttjltcc--1j3n7l6ttbam8] | Saint-Cyr-en-Arthies (Val-d'Oise) [d3ntxhc9am--i6pj7nfrnujx] | Sailly (Yvelines) [d3ntu4mrap-s3swzc71p86w] | Aincourt (Val-d'Oise) [d3ntxfs2hg--w92xg6fx06jq]"
"place/FRAN_RI_005-d3nttjfl5s-1m61c973mke7d","d3nttjfl5s-1m61c973mke7d","Ecquevilly (Yvelines)","Ecquevilly","arrondissement : 781 | canton : Aubergenville",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78206","POINT(621000 6872700)","http://id.insee.fr/geo/commune/78206 | http://data.ign.fr/id/geofla/commune/78206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78206","Les Alluets-le-Roi (Yvelines) [d3nttiph3t--1v4v5k49ao5ki] | Les Mureaux (Yvelines) [d3nttlfrij--pded51lrz824] | Morainvilliers (Yvelines) [d3nttlerqd-10uz4oh9iui1c] | Chapet (Yvelines) [d3nttj6epi-1c4ttbotjleo] | Bouafle (Yvelines) [d3nttj05g5--1u7yqz97c514q] | Bazemont (Yvelines) [d3nttiu76k--pkxe4ylezt8i]"
"place/FRAN_RI_005-d3nttjfvxt--zbc0kn2x1t2j","d3nttjfvxt--zbc0kn2x1t2j","Elancourt (Yvelines)","Elancourt","arrondissement : 782 | canton : Maurepas",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78208","POINT(623400 6854200)","http://id.insee.fr/geo/commune/78208 | http://data.ign.fr/id/geofla/commune/78208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78208","Le Mesnil-Saint-Denis (Yvelines) [d3nttkkme1-114n3cy2ufkmv] | Maurepas (Yvelines) [d3nttk7jlw--wdzd3jlmv5u8] | La Verrière (Yvelines) [d3ntu50e4j--u5qhwsy13iwq] | Trappes (Yvelines) [d3ntu4y83d--1gz3el3t7w0zq] | Plaisir (Yvelines) [d3ntu4fcne-1f9kbf8wkmunr] | Jouars-Pontchartrain (Yvelines) [d3nttjx38p--f0jxjfyares5]"
"place/FRAN_RI_005-d3nttjg6xk-bsyev7w7t7ep","d3nttjg6xk-bsyev7w7t7ep","Emancé (Yvelines)","Emancé","arrondissement : 782 | canton : Rambouillet",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78209","POINT(606300 6832900)","http://id.insee.fr/geo/commune/78209 | http://data.ign.fr/id/geofla/commune/78209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78209"," [] |  [] |  [] | Orphin (Yvelines) [d3ntu4ctom-froduq14ru32] | Saint-Hilarion (Yvelines) [d3ntu4onew--8u9iqz74hcqa] | Gazeran (Yvelines) [d3nttjpn32--6whjkshc8wys]"
"place/FRAN_RI_005-d3nttjghpk--11zub1kgdwcb4","d3nttjghpk--11zub1kgdwcb4","Epône (Yvelines)","Epône","arrondissement : 781 | canton : Guerville",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78217","POINT(613200 6873500)","http://id.insee.fr/geo/commune/78217 | http://data.ign.fr/id/geofla/commune/78217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78217","Gargenville (Yvelines) [d3nttjpcb2-ne4f9hulqjxa] | Aubergenville (Yvelines) [d3nttiqov4-maff7rv0xsok] | Maule (Yvelines) [d3nttk6mml-1qn5t3p2rxo32] | Goussonville (Yvelines) [d3nttjqjum--tud8bn90g3r9] | Jumeauville (Yvelines) [d3nttjz4qw-ssatukdnutw2] | La Falaise (Yvelines) [d3nttjhp94-1ajumclph0yhq] | Mézières-sur-Seine (Yvelines) [d3nttkljsv--1s488e3numl17] | Nézel (Yvelines) [d3nttlh4g3-1wliyvounw1z6]"
"place/FRAN_RI_005-d3nttjhe9d--7s7wkpd9ibx","d3nttjhe9d--7s7wkpd9ibx","Evecquemont (Yvelines)","Everquemont | Evecquemont","arrondissement : 781 | canton : Meulan-en-Yvelines",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78227","POINT(622700 6879800)","http://id.insee.fr/geo/commune/78227 | http://data.ign.fr/id/geofla/commune/78227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78227","Menucourt (Val-d'Oise) [d3ntxgvvqm-luj5mxuqr58s] | Tessancourt-sur-Aubette (Yvelines) [d3ntu4wo1q--yejbtl0rzjjc] | Meulan (Yvelines) [d3nttkl8t3-g21ud92apfov] | Vaux-sur-Seine (Yvelines) [d3ntu4z5py-x7jyb1sqn3c1] | Condécourt (Val-d'Oise) [d3ntxg9kkc-yr2n1vmpfgjf]"
"place/FRAN_RI_005-d3nttjj2m7-uq98ypvgwaq7","d3nttjj2m7-uq98ypvgwaq7","Favrieux (Yvelines)","Favrieux","arrondissement : 781 | canton : Bonnières-sur-Seine",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78231","POINT(600500 6872400)","http://id.insee.fr/geo/commune/78231 | http://data.ign.fr/id/geofla/commune/78231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78231","Perdreauville (Yvelines) [d3ntu4epsu-16sg30h3z2ddz] | Fontenay-Mauvoisin (Yvelines) [d3nttjlikc-rwbuf8j1qhlf] | Le Tertre-Saint-Denis (Yvelines) [d3ntu4wc6x-1wwq8ha2hm359] | Soindres (Yvelines) [d3ntu4ugi9--1wup24slxtxvt] | Flacourt (Yvelines) [d3nttjjpgs--19jn0rsxmf8ab]"
"place/FRAN_RI_005-d3nttjjeh0-1bf7818pmp5xc","d3nttjjeh0-1bf7818pmp5xc","Feucherolles (Yvelines)","Lauluets-Saint-Gemme | Feucherolles","arrondissement : 783 | canton : Saint-Nom-la-Bretèche",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78233","POINT(624600 6864100)","http://id.insee.fr/geo/commune/78233 | http://data.ign.fr/id/geofla/commune/78233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78233","Crespières (Yvelines) [d3nttjcd6u--188ivlcywmce6] | Orgeval (Yvelines) [d3ntu4ci1l-1pkgeupa7civc] | Davron (Yvelines) [d3nttjeze0-su6y0khxw2mu] | Chambourcy (Yvelines) [d3nttj5spy-1bl5be83w1ofc] | Chavenay (Yvelines) [d3nttj8q4o-rokmfvmc2otl] | Saint-Nom-la-Bretèche (Yvelines) [d3ntu4saou--q229s8psmpcq] | Poissy (Yvelines) [d3ntu4fzhz-1c2tf7x3aan5n]"
"place/FRAN_RI_005-d3nttjjpgs--19jn0rsxmf8ab","d3nttjjpgs--19jn0rsxmf8ab","Flacourt (Yvelines)","Flacourt","arrondissement : 781 | canton : Guerville",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78234","POINT(600800 6870600)","http://id.insee.fr/geo/commune/78234 | http://data.ign.fr/id/geofla/commune/78234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78234","Vert (Yvelines) [d3ntu51ogz-jtxghumdvd9h] | Dammartin-en-Serve (Yvelines) [d3nttje2eq-1cv7r7qguuezy] | Favrieux (Yvelines) [d3nttjj2m7-uq98ypvgwaq7] | Le Tertre-Saint-Denis (Yvelines) [d3ntu4wc6x-1wwq8ha2hm359] | Soindres (Yvelines) [d3ntu4ugi9--1wup24slxtxvt] | Boinvilliers (Yvelines) [d3nttixouq--1ied7nvzs059m]"
"place/FRAN_RI_005-d3nttjk08s--1rvyz9kquathq","d3nttjk08s--1rvyz9kquathq","Flexanville (Yvelines)","Flexauville | Flexanville","arrondissement : 782 | canton : Montfort-l'Amaury",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78236","POINT(607300 6862200)","http://id.insee.fr/geo/commune/78236 | http://data.ign.fr/id/geofla/commune/78236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78236","Saint-Martin-des-Champs (Yvelines) [d3ntu4rbzg-1a1k8rzzo9hep] | Osmoy (Yvelines) [d3ntu4dryh-zet9egzcbyhy] | Garancières (Yvelines) [d3nttjp1ba--ztv9lrb3sl86] | Villiers-le-Mahieu (Yvelines) [d3ntu546kq-1viqmsf78lqkt] | Béhoust (Yvelines) [d3nttiusql-nicvrc3hev7p] | Goupillières (Yvelines) [d3nttjq92m-1rixop265sxrj] | Orgerus (Yvelines) [d3ntu4c5jh-ihp926jq2a7c]"
"place/FRAN_RI_005-d3nttjkb0s--1m5u3kbsyxv9j","d3nttjkb0s--1m5u3kbsyxv9j","Flins-Neuve-Eglise (Yvelines)","Flins-Neuve-Eglise","arrondissement : 781 | canton : Houdan",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78237","POINT(595800 6866600)","http://id.insee.fr/geo/commune/78237 | http://data.ign.fr/id/geofla/commune/78237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78237","Tilly (Yvelines) [d3ntu4xl8t-4ed7egzemk9y] | Longnes (Yvelines) [d3nttk1lcb--1grj5o1zvrntq] | Mondreville (Yvelines) [d3nttkntxh--z7tn770knt01] | Dammartin-en-Serve (Yvelines) [d3nttje2eq-1cv7r7qguuezy]"
"place/FRAN_RI_005-d3nttjklss--1bpitk6lgcglm","d3nttjklss--1bpitk6lgcglm","Flins-sur-Seine (Yvelines)","Flins-sur-Seine | Flins","arrondissement : 781 | canton : Aubergenville",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78238","POINT(617400 6874400)","http://id.insee.fr/geo/commune/78238 | http://data.ign.fr/id/geofla/commune/78238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78238","Aubergenville (Yvelines) [d3nttiqov4-maff7rv0xsok] | Juziers (Yvelines) [d3nttjzgtg-73aibp3aenpn] | Mézy-sur-Seine (Yvelines) [d3nttkm3uk-1l91nbjt8typo] | Les Mureaux (Yvelines) [d3nttlfrij--pded51lrz824] | Bouafle (Yvelines) [d3nttj05g5--1u7yqz97c514q] | Bazemont (Yvelines) [d3nttiu76k--pkxe4ylezt8i]"
"place/FRAN_RI_005-d3nttjkwsk-1syhy4bm8l6f1","d3nttjkwsk-1syhy4bm8l6f1","Follainville-Dennemont (Yvelines)","Follainville-Dennemont | Follainville | Folainville","arrondissement : 781 | canton : Limay","12 mai 1949 : Follainville devient Follainville-Dennemont.","Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78239","POINT(605900 6880800)","http://id.insee.fr/geo/commune/78239 | http://data.ign.fr/id/geofla/commune/78239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78239","Fontenay-Saint-Père (Yvelines) [d3nttjltcc--1j3n7l6ttbam8] | Guernes (Yvelines) [d3nttjrr6e--15vk4um6prrxw] | Vétheuil (Val-d'Oise) [d3ntxhkre0-baayzddt0gh1] | Saint-Cyr-en-Arthies (Val-d'Oise) [d3ntxhc9am--i6pj7nfrnujx] | Limay (Yvelines) [d3nttk0dl0--ft8d5erwlfud] | Saint-Martin-la-Garenne (Yvelines) [d3ntu4ro9s--1f4osifw78w1s] | Mantes-la-Jolie (Yvelines) [d3nttk4hgg--1fgbwui8m189b]"
"place/FRAN_RI_005-d3nttjl7kk--ivr9l66xwznd","d3nttjl7kk--ivr9l66xwznd","Fontenay-le-Fleury (Yvelines)","Fontenay-le-Fleury","arrondissement : 784 | canton : Saint-Cyr-l'Ecole",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78242","POINT(630100 6857400)","http://id.insee.fr/geo/commune/78242 | http://data.ign.fr/id/geofla/commune/78242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78242","Bois-d'Arcy (Yvelines) [d3nttiy0pj--ecjd8arhk0qc] | Villepreux (Yvelines) [d3ntu53jxw-aocn8cpj8jj9] | Bailly (Yvelines) [d3nttitles--n019pxo65fby] | Saint-Cyr-l'Ecole (Yvelines) [d3ntu4ne5a-1fovogmktajkw] | Noisy-le-Roi (Yvelines) [d3nttlhgio--cr267kf1jet7] | Rennemoulin (Yvelines) [d3ntu4jveb--1w4dyl3qnb7x7]"
"place/FRAN_RI_005-d3nttjlikc-rwbuf8j1qhlf","d3nttjlikc-rwbuf8j1qhlf","Fontenay-Mauvoisin (Yvelines)","Fontenay-Mauvoisin","arrondissement : 781 | canton : Bonnières-sur-Seine",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78245","POINT(601200 6874600)","http://id.insee.fr/geo/commune/78245 | http://data.ign.fr/id/geofla/commune/78245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78245","Perdreauville (Yvelines) [d3ntu4epsu-16sg30h3z2ddz] | Buchelay (Yvelines) [d3nttj3nzc-1c1altqpb4whz] | Favrieux (Yvelines) [d3nttjj2m7-uq98ypvgwaq7] | Soindres (Yvelines) [d3ntu4ugi9--1wup24slxtxvt] | Magnanville (Yvelines) [d3nttk2i3v--13hpg7vyii1qo] | Jouy-Mauvoisin (Yvelines) [d3nttjxosp-1d87acwm3jh92]"
"place/FRAN_RI_005-d3nttjltcc--1j3n7l6ttbam8","d3nttjltcc--1j3n7l6ttbam8","Fontenay-Saint-Père (Yvelines)","Fontenay-Saint-Père","arrondissement : 781 | canton : Limay",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78246","POINT(608700 6881500)","http://id.insee.fr/geo/commune/78246 | http://data.ign.fr/id/geofla/commune/78246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78246","Drocourt (Yvelines) [d3nttjfa61--1i83up1mnhws] | Saint-Cyr-en-Arthies (Val-d'Oise) [d3ntxhc9am--i6pj7nfrnujx] | Guitrancourt (Yvelines) [d3nttjscy6-1p90lr1to91ab] | Sailly (Yvelines) [d3ntu4mrap-s3swzc71p86w] | Limay (Yvelines) [d3nttk0dl0--ft8d5erwlfud] | Brueil-en-Vexin (Yvelines) [d3nttj314s-nbboaa287bfn] | Follainville-Dennemont (Yvelines) [d3nttjkwsk-1syhy4bm8l6f1]"
"place/FRAN_RI_005-d3nttjm4c4-sj53pppadi2h","d3nttjm4c4-sj53pppadi2h","Fourqueux (Yvelines)","Fourqueux","arrondissement : 783 | canton : Le Pecq",,,"78251","POINT(631400 6865600)","http://id.insee.fr/geo/commune/78251 | http://data.ign.fr/id/geofla/commune/78251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78251",
"place/FRAN_RI_005-d3nttjmf44--1ikg4ck4rkdi2","d3nttjmf44--1ikg4ck4rkdi2","Freneuse (Yvelines)","Freneuse","arrondissement : 781 | canton : Bonnières-sur-Seine",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78255","POINT(597700 6883900)","http://id.insee.fr/geo/commune/78255 | http://data.ign.fr/id/geofla/commune/78255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78255","Rolleboise (Yvelines) [d3ntu4l4vp-1f58tsfq2lg97] | Bennecourt (Yvelines) [d3nttiv3qc--13yl2gasn5t7] | Moisson (Yvelines) [d3nttkni2o-hllvrytnjk4g] | Mousseaux-sur-Seine (Yvelines) [d3nttlf3l6--1ugf4phq51am] | La Roche-Guyon (Val-d'Oise) [d3ntxha4k0--4w6zpgpm85c4] | Méricourt (Yvelines) [d3nttkjxdv-1owmgi0bxq3qu] | Bonnières-sur-Seine (Yvelines) [d3nttizugd-ny3236fhzmfk] | Gommecourt (Yvelines) [d3nttjpyal-1a05top6twp4r]"
"place/FRAN_RI_005-d3nttjmq3w--7sd0c7dt0y8e","d3nttjmq3w--7sd0c7dt0y8e","Gaillon-sur-Montcient (Yvelines)","Gaillons | Gaillon-sur-Montcient","arrondissement : 781 | canton : Meulan-en-Yvelines","5 octobre 1977 : Gaillon devient Gaillon-sur-Montcient.","Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78261","POINT(619000 6881200)","http://id.insee.fr/geo/commune/78261 | http://data.ign.fr/id/geofla/commune/78261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78261","Tessancourt-sur-Aubette (Yvelines) [d3ntu4wo1q--yejbtl0rzjjc] | Meulan (Yvelines) [d3nttkl8t3-g21ud92apfov] | Seraincourt (Val-d'Oise) [d3ntxhfx7t-1v5wt3x5tz5g9] | Hardricourt (Yvelines) [d3nttju1ya--18fbssa0birna] | Longuesse (Val-d'Oise) [d3ntxgs4d9-2zupfg7yrnnh] | Condécourt (Val-d'Oise) [d3ntxg9kkc-yr2n1vmpfgjf]"
"place/FRAN_RI_005-d3nttjn13n-15ubmfmn4u7dz","d3nttjn13n-15ubmfmn4u7dz","Galluis (Yvelines)","La Queue | Galuy-et-Laqueux | Galluis-la-Queue | Galluis","arrondissement : 782 | canton : Montfort-l'Amaury",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78262","POINT(611300 6855700)","http://id.insee.fr/geo/commune/78262 | http://data.ign.fr/id/geofla/commune/78262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78262","Grosrouvre (Yvelines) [d3nttjrgee-74b8mooycb8b] | Méré (Yvelines) [d3nttk8gsy--1rwm8na7bbnok] | La Queue-les-Yvelines (Yvelines) [d3ntu4ixc7-bg5t6wkhsc60] | Boissy-sans-Avoir (Yvelines) [d3nttiz8gu--1q74r7eyygo4l]"
"place/FRAN_RI_005-d3nttjoegq-1hpb76bpsd2nr","d3nttjoegq-1hpb76bpsd2nr","Gambais (Yvelines)","Gambais","arrondissement : 781 | canton : Houdan","1er janvier 2017 : Gambais passe de l'arrondissement de Mantes-la-Jolie à l'arrondissement de Rambouillet.","Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78263","POINT(602400 6853300)","http://id.insee.fr/geo/commune/78263 | http://data.ign.fr/id/geofla/commune/78263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78263","Bazainville (Yvelines) [d3nttitw6s--a92h8s16d7sg] | Grosrouvre (Yvelines) [d3nttjrgee-74b8mooycb8b] | Maulette (Yvelines) [d3nttk6xmd--rifq7i8wtz24] | Millemont (Yvelines) [d3nttkmhfg--99hk6mw7nbsx] | Gambaiseuil (Yvelines) [d3nttjoqbj--1djp0cbupbfy6] | Bourdonné (Yvelines) [d3nttj0rfo-14j8baszluu7c]"
"place/FRAN_RI_005-d3nttjoqbj--1djp0cbupbfy6","d3nttjoqbj--1djp0cbupbfy6","Gambaiseuil (Yvelines)","Gambaiseuil","arrondissement : 782 | canton : Rambouillet",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78264","POINT(606700 6851400)","http://id.insee.fr/geo/commune/78264 | http://data.ign.fr/id/geofla/commune/78264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78264","Grosrouvre (Yvelines) [d3nttjrgee-74b8mooycb8b] | Gambais (Yvelines) [d3nttjoegq-1hpb76bpsd2nr] | Condé-sur-Vesgre (Yvelines) [d3nttjb500-1j1clp72zs3bu] | Saint-Léger-en-Yvelines (Yvelines) [d3ntu4pwwa-15nxjoivm3ehb] | Bourdonné (Yvelines) [d3nttj0rfo-14j8baszluu7c]"
"place/FRAN_RI_005-d3nttjp1ba--ztv9lrb3sl86","d3nttjp1ba--ztv9lrb3sl86","Garancières (Yvelines)","Garancières","arrondissement : 782 | canton : Montfort-l'Amaury",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78265","POINT(608500 6858700)","http://id.insee.fr/geo/commune/78265 | http://data.ign.fr/id/geofla/commune/78265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78265","Autouillet (Yvelines) [d3nttitaf1-1vmaal6x8s166] | Villiers-le-Mahieu (Yvelines) [d3ntu546kq-1viqmsf78lqkt] | Béhoust (Yvelines) [d3nttiusql-nicvrc3hev7p] | Millemont (Yvelines) [d3nttkmhfg--99hk6mw7nbsx] | Flexanville (Yvelines) [d3nttjk08s--1rvyz9kquathq] | La Queue-les-Yvelines (Yvelines) [d3ntu4ixc7-bg5t6wkhsc60] | Boissy-sans-Avoir (Yvelines) [d3nttiz8gu--1q74r7eyygo4l]"
"place/FRAN_RI_005-d3nttjpcb2-ne4f9hulqjxa","d3nttjpcb2-ne4f9hulqjxa","Gargenville (Yvelines)","Gargenville","arrondissement : 781 | canton : Limay",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78267","POINT(612900 6877500)","http://id.insee.fr/geo/commune/78267 | http://data.ign.fr/id/geofla/commune/78267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78267","Aubergenville (Yvelines) [d3nttiqov4-maff7rv0xsok] | Juziers (Yvelines) [d3nttjzgtg-73aibp3aenpn] | Guitrancourt (Yvelines) [d3nttjscy6-1p90lr1to91ab] | Epône (Yvelines) [d3nttjghpk--11zub1kgdwcb4] | Issou (Yvelines) [d3nttjw69e-17ef690737v0a] | Brueil-en-Vexin (Yvelines) [d3nttj314s-nbboaa287bfn] | Mézières-sur-Seine (Yvelines) [d3nttkljsv--1s488e3numl17]"
"place/FRAN_RI_005-d3nttjpn32--6whjkshc8wys","d3nttjpn32--6whjkshc8wys","Gazeran (Yvelines)","Gazeran","arrondissement : 782 | canton : Rambouillet",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78269","POINT(609600 6837700)","http://id.insee.fr/geo/commune/78269 | http://data.ign.fr/id/geofla/commune/78269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78269","Emancé (Yvelines) [d3nttjg6xk-bsyev7w7t7ep] | Orphin (Yvelines) [d3ntu4ctom-froduq14ru32] | Rambouillet (Yvelines) [d3ntu4jjz1-ql9ye8czj03i] | Orcemont (Yvelines) [d3ntu4boig-1m64srlo156fc] | Poigny-la-Forêt (Yvelines) [d3ntu4fo2p-5ildgau5qbi5] | Hermeray (Yvelines) [d3nttjv9hu-1xge2nemzs8v9] | Saint-Hilarion (Yvelines) [d3ntu4onew--8u9iqz74hcqa]"
"place/FRAN_RI_005-d3nttjpyal-1a05top6twp4r","d3nttjpyal-1a05top6twp4r","Gommecourt (Yvelines)","Gommecourt","arrondissement : 781 | canton : Bonnières-sur-Seine",,"Yvelines (Ile-de-France, département) [d3ntb91vp2-1x0gbusmn6zj4]","78276","POINT(597100 6887200)","http://id.insee.fr/geo/commune/78276 | http://data.ign.fr/id/geofla/commune/78276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/78276","Bennecourt (Yvelines) [d3nttiv3qc--13yl2gasn5t7] | Limetz-Villez (Yvelines) [d3nttk0od0-1imcp3ey7dr2h] | La Roche-Guyon (Val-d'Oise) [d3ntxha4k0--4w6zpgpm85c4] | Freneuse (Yvelines) [d3nttjmf44--1ikg4ck4rkdi2] |  [] |  []"
