"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvl7xe3-gde1ijvdscae","d3ntvl7xe3-gde1ijvdscae","Castelmayran (Tarn-et-Garonne)","Castelmayran","arrondissement : 821 | canton : Saint-Nicolas-de-la-Grave",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82031","POINT(542700 6327400)","http://id.insee.fr/geo/commune/82031 | http://data.ign.fr/id/geofla/commune/82031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82031","Saint-Nicolas-de-la-Grave (Tarn-et-Garonne) [d3ntvmk8qp--mys54bsw2y06] | Caumont (Tarn-et-Garonne) [d3ntvl955f-1vkvmzn4halen] | Garganvillar (Tarn-et-Garonne) [d3ntvliu53--1s5nnf2invdbv] | Saint-Aignan (Tarn-et-Garonne) [d3ntvmdw8y-1lzz2t90vpth6] | Castelferrus (Tarn-et-Garonne) [d3ntvl7mm3--r4qc058cgmi3] | Angeville (Tarn-et-Garonne) [d3ntvkxz4r--17km6whe2wftb] | Castelsarrasin (Tarn-et-Garonne) [d3ntvl8j5v--30f44dh1skph]"
"place/FRAN_RI_005-d3ntvl88dv-okkba4wn6gdg","d3ntvl88dv-okkba4wn6gdg","Castelsagrat (Tarn-et-Garonne)","Castelsagrat","arrondissement : 821 | canton : Valence",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82032","POINT(535800 6344900)","http://id.insee.fr/geo/commune/82032 | http://data.ign.fr/id/geofla/commune/82032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82032","Saint-Clair (Tarn-et-Garonne) [d3ntvmgww2-13p92prj4pn0g] | Saint-Paul-d'Espis (Tarn-et-Garonne) [d3ntvmkjqg--20majfihbzwn] | Gasques (Tarn-et-Garonne) [d3ntvljgcd-zkfn4krz4t8x] | Montesquieu (Tarn-et-Garonne) [d3ntvm5k6t--10133todbx1a5] | Perville (Tarn-et-Garonne) [d3ntvm922r-383aae5dyq5i] | Montjoi (Tarn-et-Garonne) [d3ntvm6giu--1c4ha4xf2psd1] | Saint-Nazaire-de-Valentane (Tarn-et-Garonne) [d3ntvmjxyo--1uf3fm1ozrt53] | Brassac (Tarn-et-Garonne) [d3ntvl555n-158ifokt3e9fj]"
"place/FRAN_RI_005-d3ntvl8j5v--30f44dh1skph","d3ntvl8j5v--30f44dh1skph","Castelsarrasin (Tarn-et-Garonne)","Castelsarrasin","arrondissement : 821",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82033","POINT(548200 6328600)","http://id.insee.fr/geo/commune/82033 | http://data.ign.fr/id/geofla/commune/82033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82033","Labastide-du-Temple (Tarn-et-Garonne) [d3ntvlowi4-15v2e1mnm0ixl] | Saint-Nicolas-de-la-Grave (Tarn-et-Garonne) [d3ntvmk8qp--mys54bsw2y06] | Cordes-Tolosannes (Tarn-et-Garonne) [d3ntvlcrzt-fiky8kntno1i] | Saint-Aignan (Tarn-et-Garonne) [d3ntvmdw8y-1lzz2t90vpth6] | Saint-Porquier (Tarn-et-Garonne) [d3ntvmkuig-18r0jpoxbuexw] | Castelferrus (Tarn-et-Garonne) [d3ntvl7mm3--r4qc058cgmi3] | La Ville-Dieu-du-Temple (Tarn-et-Garonne) [d3ntvlucvl--jajr6q74c433] | Les Barthes (Tarn-et-Garonne) [d3ntvl0puw-k4nokp8g80kt] | Castelmayran (Tarn-et-Garonne) [d3ntvl7xe3-gde1ijvdscae] | Moissac (Tarn-et-Garonne) [d3ntvm0elc--3k88kyqv19wx]"
"place/FRAN_RI_005-d3ntvl8u5n-7jibxq5px19k","d3ntvl8u5n-7jibxq5px19k","Castéra-Bouzet (Tarn-et-Garonne)","Castéra-Bouzet","arrondissement : 821 | canton : Lavit",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82034","POINT(533100 6324500)","http://id.insee.fr/geo/commune/82034 | http://data.ign.fr/id/geofla/commune/82034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82034","Saint-Jean-du-Bouzet (Tarn-et-Garonne) [d3ntvmhtnl--1m7e5rh0l902v] | Bardigues (Tarn-et-Garonne) [d3ntvl03vd--14cswezqyh8zr] | Puygaillard-de-Lomagne (Tarn-et-Garonne) [d3ntvmc2xm-1ssn0tizh8q96] | Saint-Michel (Tarn-et-Garonne) [d3ntvmiqmw--1idg9bsh3z2k9] | Lavit (Tarn-et-Garonne) [d3ntvlv8s3--hnhfpbf7vyhn] | Asques (Tarn-et-Garonne) [d3ntvkya4i-622fvcmuypt2] | Mansonville (Tarn-et-Garonne) [d3ntvlwrbf-asyzorisoadq]"
"place/FRAN_RI_005-d3ntvl955f-1vkvmzn4halen","d3ntvl955f-1vkvmzn4halen","Caumont (Tarn-et-Garonne)","Caumont","arrondissement : 821 | canton : Saint-Nicolas-de-la-Grave",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82035","POINT(539700 6326400)","http://id.insee.fr/geo/commune/82035 | http://data.ign.fr/id/geofla/commune/82035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82035","Saint-Nicolas-de-la-Grave (Tarn-et-Garonne) [d3ntvmk8qp--mys54bsw2y06] | Saint-Arroumex (Tarn-et-Garonne) [d3ntvmfpci--5f12rtr65ek5] | Angeville (Tarn-et-Garonne) [d3ntvkxz4r--17km6whe2wftb] | Castelmayran (Tarn-et-Garonne) [d3ntvl7xe3-gde1ijvdscae] | Le Pin (Tarn-et-Garonne) [d3ntvm9xrh--feb65to897ot] | Asques (Tarn-et-Garonne) [d3ntvkya4i-622fvcmuypt2]"
"place/FRAN_RI_005-d3ntvl9r4y--1erec1l8ap2rq","d3ntvl9r4y--1erec1l8ap2rq","Caussade (Tarn-et-Garonne)","Caussade","arrondissement : 822 | canton : Caussade",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82037","POINT(582900 6341300)","http://id.insee.fr/geo/commune/82037 | http://data.ign.fr/id/geofla/commune/82037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82037","Septfonds (Tarn-et-Garonne) [d3ntvmn9lk--n4611at87bq6] | Montricoux (Tarn-et-Garonne) [d3ntvm72id--fx4tmay2vnmg] | Lapenche (Tarn-et-Garonne) [d3ntvlt4wj-15fbfdkqer39o] | Bioule (Tarn-et-Garonne) [d3ntvl3bes-1thvd7r9318cn] | Monteils (Tarn-et-Garonne) [d3ntvm59et-1edto000fie01] | Saint-Vincent (Tarn-et-Garonne) [d3ntvmlra0--1h5morjme485f] | Montalzat (Tarn-et-Garonne) [d3ntvm2jby--3lwusvje3wnj] | Cayriech (Tarn-et-Garonne) [d3ntvlanwh--1x0aqsla22han] | Réalville (Tarn-et-Garonne) [d3ntvmczp5-dwe99tne0xg3] | Saint-Cirq (Tarn-et-Garonne) [d3ntvmgm41--vj9byfpumwhs]"
"place/FRAN_RI_005-d3ntvla24p--zi1c8ekgso41","d3ntvla24p--zi1c8ekgso41","Caylus (Tarn-et-Garonne)","Caylus","arrondissement : 822 | canton : Caylus",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82038","POINT(601700 6349300)","http://id.insee.fr/geo/commune/82038 | http://data.ign.fr/id/geofla/commune/82038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82038","Lacapelle-Livron (Tarn-et-Garonne) [d3ntvlpihn-147oem9qhpoz3] | Mouillac (Tarn-et-Garonne) [d3ntvm7dae-14ft2q8mhyqr7] | Espinas (Tarn-et-Garonne) [d3ntvlgpm8--52eikw2ur96c] | Saint-Antonin-Noble-Val (Tarn-et-Garonne) [d3ntvmfeki-9nsezipysql7] | Lavaurette (Tarn-et-Garonne) [d3ntvlu1vu--1u26lfsnwegyj] | Parisot (Tarn-et-Garonne) [d3ntvm8l1p-ox3ltbesiyb0] | Loze (Tarn-et-Garonne) [d3ntvlw5re-1slwvbbfys1zs] | Ginals (Tarn-et-Garonne) [d3ntvll8kw-1x33557e4bite] | Puylaroque (Tarn-et-Garonne) [d3ntvmcope--1790pqt5vpr4q]"
"place/FRAN_RI_005-d3ntvlacwq-lk7qhk3qavjw","d3ntvlacwq-lk7qhk3qavjw","Cayrac (Tarn-et-Garonne)","Cayrac","arrondissement : 822 | canton : Caussade",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82039","POINT(579100 6335800)","http://id.insee.fr/geo/commune/82039 | http://data.ign.fr/id/geofla/commune/82039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82039","Bioule (Tarn-et-Garonne) [d3ntvl3bes-1thvd7r9318cn] | Nègrepelisse (Tarn-et-Garonne) [d3ntvm7oa5--15hxbm895gd0t] | Albias (Tarn-et-Garonne) [d3ntvkxocq--d87517uicv9p] | Réalville (Tarn-et-Garonne) [d3ntvmczp5-dwe99tne0xg3]"
"place/FRAN_RI_005-d3ntvlanwh--1x0aqsla22han","d3ntvlanwh--1x0aqsla22han","Cayriech (Tarn-et-Garonne)","Cayriech","arrondissement : 822 | canton : Caussade",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82040","POINT(589000 6347500)","http://id.insee.fr/geo/commune/82040 | http://data.ign.fr/id/geofla/commune/82040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82040","Septfonds (Tarn-et-Garonne) [d3ntvmn9lk--n4611at87bq6] | Lapenche (Tarn-et-Garonne) [d3ntvlt4wj-15fbfdkqer39o] | Caussade (Tarn-et-Garonne) [d3ntvl9r4y--1erec1l8ap2rq] | Saint-Georges (Tarn-et-Garonne) [d3ntvmhint--tx3jzjja0tpo] | Puylaroque (Tarn-et-Garonne) [d3ntvmcope--1790pqt5vpr4q]"
"place/FRAN_RI_005-d3ntvlbjl8-1un52pehjytw2","d3ntvlbjl8-1un52pehjytw2","Cazals (Tarn-et-Garonne)","Cazals","arrondissement : 822 | canton : Saint-Antonin-Noble-Val",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82041","POINT(597200 6336600)","http://id.insee.fr/geo/commune/82041 | http://data.ign.fr/id/geofla/commune/82041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82041","Montricoux (Tarn-et-Garonne) [d3ntvm72id--fx4tmay2vnmg] | Saint-Antonin-Noble-Val (Tarn-et-Garonne) [d3ntvmfeki-9nsezipysql7] | Penne (Tarn) [d3ntvjoi68--wok6jez36lgj]"
"place/FRAN_RI_005-d3ntvlbv8a-12tkhxe9ywgvs","d3ntvlbv8a-12tkhxe9ywgvs","Cazes-Mondenard (Tarn-et-Garonne)","Cazes-Mondenard","arrondissement : 821 | canton : Lauzerte",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82042","POINT(556300 6349100)","http://id.insee.fr/geo/commune/82042 | http://data.ign.fr/id/geofla/commune/82042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82042","Vazerac (Tarn-et-Garonne) [d3ntvmqwfz--pcd9ltekhpal] | Saint-Amans-de-Pellagal (Tarn-et-Garonne) [d3ntvmf3kq--114ap0u0zqoog] | Lauzerte (Tarn-et-Garonne) [d3ntvltqw2-rpkzskj6z7vf] | Tréjouls (Tarn-et-Garonne) [d3ntvmp2ww-z2m44yeolldl] | Lafrançaise (Tarn-et-Garonne) [d3ntvlrmkz-zfte3incinru] | Durfort-Lacapelette (Tarn-et-Garonne) [d3ntvlelb5--1bt9b1vy6oh21] | Sauveterre (Tarn-et-Garonne) [d3ntvmmnts--ftucv6ux654y]"
"place/FRAN_RI_005-d3ntvlc60a--18oheclb1a3z0","d3ntvlc60a--18oheclb1a3z0","Comberouger (Tarn-et-Garonne)","Comberouger","arrondissement : 822 | canton : Verdun-sur-Garonne",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82043","POINT(547400 6308800)","http://id.insee.fr/geo/commune/82043 | http://data.ign.fr/id/geofla/commune/82043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82043","Saint-Sardos (Tarn-et-Garonne) [d3ntvmlgi0--1oflebxmwfbo6] | Bouillac (Tarn-et-Garonne) [d3ntvl3xec--1gw7ougbbijhb] | Vigueron (Tarn-et-Garonne) [d3ntvms3rr-jm1d1nwqg2vc] | Beaumont-de-Lomagne (Tarn-et-Garonne) [d3ntvl1kol-12r8otwvwdgih] | Belbèse (Tarn-et-Garonne) [d3ntvl286g-pseo6jdilx99]"
"place/FRAN_RI_005-d3ntvlch02-5bb3d7kdmnp6","d3ntvlch02-5bb3d7kdmnp6","Corbarieu (Tarn-et-Garonne)","Corbarieu","arrondissement : 822 | canton : Villebrumier",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82044","POINT(569000 6317400)","http://id.insee.fr/geo/commune/82044 | http://data.ign.fr/id/geofla/commune/82044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82044","Reyniès (Tarn-et-Garonne) [d3ntvmdah6-t67iu8mdacix] | Orgueil (Tarn-et-Garonne) [d3ntvm8a9o--mlo5638jweu4] | Labastide-Saint-Pierre (Tarn-et-Garonne) [d3ntvlolic--5bhe6fuarlmc] | Saint-Nauphary (Tarn-et-Garonne) [d3ntvmjmje--d9lrwcz0mmp] | Montauban (Tarn-et-Garonne) [d3ntvm353q--14m9vh1dzijsp]"
"place/FRAN_RI_005-d3ntvlcrzt-fiky8kntno1i","d3ntvlcrzt-fiky8kntno1i","Cordes-Tolosannes (Tarn-et-Garonne)","Cordes-Tolosannes","arrondissement : 821 | canton : Saint-Nicolas-de-la-Grave",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82045","POINT(551400 6322400)","http://id.insee.fr/geo/commune/82045 | http://data.ign.fr/id/geofla/commune/82045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82045","Labourgade (Tarn-et-Garonne) [d3ntvlp7hv-qflb3jn5ds5j] | Garganvillar (Tarn-et-Garonne) [d3ntvliu53--1s5nnf2invdbv] | Saint-Porquier (Tarn-et-Garonne) [d3ntvmkuig-18r0jpoxbuexw] | Montaïn (Tarn-et-Garonne) [d3ntvm28jy-ecep8gt201nv] | Lafitte (Tarn-et-Garonne) [d3ntvlrbsy--18z34p5oaw5k4] | Castelferrus (Tarn-et-Garonne) [d3ntvl7mm3--r4qc058cgmi3] | Bourret (Tarn-et-Garonne) [d3ntvl4u5v--5jkobrxv55u5] | Castelsarrasin (Tarn-et-Garonne) [d3ntvl8j5v--30f44dh1skph] | Escatalens (Tarn-et-Garonne) [d3ntvlewaw-2iqi3f5ejvtq]"
"place/FRAN_RI_005-d3ntvld2rt--1z0kswdxeiw3","d3ntvld2rt--1z0kswdxeiw3","Coutures (Tarn-et-Garonne)","Coutures","arrondissement : 821 | canton : Saint-Nicolas-de-la-Grave",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82046","POINT(538300 6319000)","http://id.insee.fr/geo/commune/82046 | http://data.ign.fr/id/geofla/commune/82046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82046","Esparsac (Tarn-et-Garonne) [d3ntvlgdz6--1fdrlldj48x27] | Sérignac (Tarn-et-Garonne) [d3ntvmnkdk-xy31opu009wv] | Gensac (Tarn-et-Garonne) [d3ntvlk1we-p9mxctlnqkx7] | Fajolles (Tarn-et-Garonne) [d3ntvlhbe0--1rdjlus3o5ks6] | Saint-Arroumex (Tarn-et-Garonne) [d3ntvmfpci--5f12rtr65ek5]"
"place/FRAN_RI_005-d3ntvlddrl-18qt6fatabua1","d3ntvlddrl-18qt6fatabua1","Cumont (Tarn-et-Garonne)","Cumont","arrondissement : 821 | canton : Beaumont-de-Lomagne",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82047","POINT(531200 6310700)","http://id.insee.fr/geo/commune/82047 | http://data.ign.fr/id/geofla/commune/82047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82047","Marignac (Tarn-et-Garonne) [d3ntvlx2b6--1xbi01lzq3mos] | Lamothe-Cumont (Tarn-et-Garonne) [d3ntvlsu4i--exmgywv4z94v] |  [] |  [] | Gimat (Tarn-et-Garonne) [d3ntvlkcw5--1jnresxfqeoqp] | Glatens (Tarn-et-Garonne) [d3ntvllk7y--oa7rvi11xipe]"
"place/FRAN_RI_005-d3ntvldojl-1o0g171nbwqcu","d3ntvldojl-1o0g171nbwqcu","Dieupentale (Tarn-et-Garonne)","Dieupentale","arrondissement : 822 | canton : Grisolles",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82048","POINT(560800 6308500)","http://id.insee.fr/geo/commune/82048 | http://data.ign.fr/id/geofla/commune/82048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82048","Bessens (Tarn-et-Garonne) [d3ntvl30f1-1kufc7l7b2f9z] | Campsas (Tarn-et-Garonne) [d3ntvl6pf1-1o2tzsjc1c6hm] | Canals (Tarn-et-Garonne) [d3ntvl7123--toavb07qatcf] | Verdun-sur-Garonne (Tarn-et-Garonne) [d3ntvmr77z-i24xuz8xr45w] | Grisolles (Tarn-et-Garonne) [d3ntvln36s-1715jekqsmjnv]"
"place/FRAN_RI_005-d3ntvldzbm-zeku4fl63nrz","d3ntvldzbm-zeku4fl63nrz","Donzac (Tarn-et-Garonne)","Donzac","arrondissement : 821 | canton : Auvillar",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82049","POINT(525500 6336900)","http://id.insee.fr/geo/commune/82049 | http://data.ign.fr/id/geofla/commune/82049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82049"," [] | Golfech (Tarn-et-Garonne) [d3ntvlm67h--26phh766haif] | Saint-Loup (Tarn-et-Garonne) [d3ntvmifn4-12yhuf61l2vq4] | Dunes (Tarn-et-Garonne) [d3ntvleabd-19k1lytgzkkgr] | Saint-Cirice (Tarn-et-Garonne) [d3ntvmgb4a-1pwaxuh83j93o] | Lamagistère (Tarn-et-Garonne) [d3ntvls84z--11husd4zqlaos]"
"place/FRAN_RI_005-d3ntvleabd-19k1lytgzkkgr","d3ntvleabd-19k1lytgzkkgr","Dunes (Tarn-et-Garonne)","Dunes","arrondissement : 821 | canton : Auvillar",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82050","POINT(521400 6334500)","http://id.insee.fr/geo/commune/82050 | http://data.ign.fr/id/geofla/commune/82050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82050"," [] |  [] |  [] | Sistels (Tarn-et-Garonne) [d3ntvmoga2--umt4mq350dw4] |  [] | Donzac (Tarn-et-Garonne) [d3ntvldzbm-zeku4fl63nrz] | Saint-Cirice (Tarn-et-Garonne) [d3ntvmgb4a-1pwaxuh83j93o]"
"place/FRAN_RI_005-d3ntvlelb5--1bt9b1vy6oh21","d3ntvlelb5--1bt9b1vy6oh21","Durfort-Lacapelette (Tarn-et-Garonne)","Durfort-Lacapelette","arrondissement : 821 | canton : Lauzerte","7 août 1972 : Durfort devient Durfort-Lacapelette.","Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82051","POINT(552500 6344700)","http://id.insee.fr/geo/commune/82051 | http://data.ign.fr/id/geofla/commune/82051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82051","Montbarla (Tarn-et-Garonne) [d3ntvm3g3h--qg6dhtuuay40] | Saint-Amans-de-Pellagal (Tarn-et-Garonne) [d3ntvmf3kq--114ap0u0zqoog] | Montesquieu (Tarn-et-Garonne) [d3ntvm5k6t--10133todbx1a5] | Lafrançaise (Tarn-et-Garonne) [d3ntvlrmkz-zfte3incinru] | Cazes-Mondenard (Tarn-et-Garonne) [d3ntvlbv8a-12tkhxe9ywgvs] | Moissac (Tarn-et-Garonne) [d3ntvm0elc--3k88kyqv19wx]"
"place/FRAN_RI_005-d3ntvlewaw-2iqi3f5ejvtq","d3ntvlewaw-2iqi3f5ejvtq","Escatalens (Tarn-et-Garonne)","Escatalens","arrondissement : 822 | canton : Montech",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82052","POINT(554700 6322300)","http://id.insee.fr/geo/commune/82052 | http://data.ign.fr/id/geofla/commune/82052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82052","Cordes-Tolosannes (Tarn-et-Garonne) [d3ntvlcrzt-fiky8kntno1i] | Montbeton (Tarn-et-Garonne) [d3ntvm41v9--1dg5l1v3nduti] | Saint-Porquier (Tarn-et-Garonne) [d3ntvmkuig-18r0jpoxbuexw] | Montech (Tarn-et-Garonne) [d3ntvm4xrr--98mp2yw89gfo] | Lacourt-Saint-Pierre (Tarn-et-Garonne) [d3ntvlr0t7-1c20gvzjnx8rz] | La Ville-Dieu-du-Temple (Tarn-et-Garonne) [d3ntvlucvl--jajr6q74c433] | Bourret (Tarn-et-Garonne) [d3ntvl4u5v--5jkobrxv55u5]"
"place/FRAN_RI_005-d3ntvlf72x--frsddff7vnpa","d3ntvlf72x--frsddff7vnpa","Escazeaux (Tarn-et-Garonne)","Escazeaux","arrondissement : 821 | canton : Beaumont-de-Lomagne",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82053","POINT(540900 6306000)","http://id.insee.fr/geo/commune/82053 | http://data.ign.fr/id/geofla/commune/82053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82053","Gariès (Tarn-et-Garonne) [d3ntvlj54u--hc7q50u98wsv] | Bouillac (Tarn-et-Garonne) [d3ntvl3xec--1gw7ougbbijhb] | Faudoas (Tarn-et-Garonne) [d3ntvlhmds--ds7scl159eg1] | Beaumont-de-Lomagne (Tarn-et-Garonne) [d3ntvl1kol-12r8otwvwdgih]"
"place/FRAN_RI_005-d3ntvlfi2o-vg484dz63k34","d3ntvlfi2o-vg484dz63k34","Espalais (Tarn-et-Garonne)","Espalais","arrondissement : 821 | canton : Valence",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82054","POINT(532000 6333000)","http://id.insee.fr/geo/commune/82054 | http://data.ign.fr/id/geofla/commune/82054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82054","Golfech (Tarn-et-Garonne) [d3ntvlm67h--26phh766haif] | Auvillar (Tarn-et-Garonne) [d3ntvkzhvt--1nr4x4qyqa1sq] | Merles (Tarn-et-Garonne) [d3ntvlyw21--na64buqb6yph] | Saint-Loup (Tarn-et-Garonne) [d3ntvmifn4-12yhuf61l2vq4] | Saint-Michel (Tarn-et-Garonne) [d3ntvmiqmw--1idg9bsh3z2k9] | Valence (Tarn-et-Garonne) [d3ntvmpzgo-wyzo4u8npj42]"
"place/FRAN_RI_005-d3ntvlgdz6--1fdrlldj48x27","d3ntvlgdz6--1fdrlldj48x27","Esparsac (Tarn-et-Garonne)","Esparsac","arrondissement : 821 | canton : Beaumont-de-Lomagne",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82055","POINT(534600 6313600)","http://id.insee.fr/geo/commune/82055 | http://data.ign.fr/id/geofla/commune/82055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82055","Sérignac (Tarn-et-Garonne) [d3ntvmnkdk-xy31opu009wv] | Coutures (Tarn-et-Garonne) [d3ntvld2rt--1z0kswdxeiw3] | Maumusson (Tarn-et-Garonne) [d3ntvlya2h-jpbwikdn9ma0] | Gensac (Tarn-et-Garonne) [d3ntvlk1we-p9mxctlnqkx7] | Gimat (Tarn-et-Garonne) [d3ntvlkcw5--1jnresxfqeoqp] | Lavit (Tarn-et-Garonne) [d3ntvlv8s3--hnhfpbf7vyhn] | Beaumont-de-Lomagne (Tarn-et-Garonne) [d3ntvl1kol-12r8otwvwdgih] | Glatens (Tarn-et-Garonne) [d3ntvllk7y--oa7rvi11xipe]"
"place/FRAN_RI_005-d3ntvlgpm8--52eikw2ur96c","d3ntvlgpm8--52eikw2ur96c","Espinas (Tarn-et-Garonne)","Espinas","arrondissement : 822 | canton : Caylus",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82056","POINT(606300 6344800)","http://id.insee.fr/geo/commune/82056 | http://data.ign.fr/id/geofla/commune/82056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82056","Caylus (Tarn-et-Garonne) [d3ntvla24p--zi1c8ekgso41] | Verfeil (Tarn-et-Garonne) [d3ntvmri7q-w88fu8r42rtp] | Saint-Antonin-Noble-Val (Tarn-et-Garonne) [d3ntvmfeki-9nsezipysql7] | Ginals (Tarn-et-Garonne) [d3ntvll8kw-1x33557e4bite] | Féneyrols (Tarn-et-Garonne) [d3ntvli8db--1nzf6wi8l7dt5]"
"place/FRAN_RI_005-d3ntvlh0e8--zlbuceui2724","d3ntvlh0e8--zlbuceui2724","Fabas (Tarn-et-Garonne)","Fabas","arrondissement : 822 | canton : Grisolles",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82057","POINT(567300 6308200)","http://id.insee.fr/geo/commune/82057 | http://data.ign.fr/id/geofla/commune/82057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82057","Campsas (Tarn-et-Garonne) [d3ntvl6pf1-1o2tzsjc1c6hm] |  [] | Canals (Tarn-et-Garonne) [d3ntvl7123--toavb07qatcf]"
"place/FRAN_RI_005-d3ntvlhbe0--1rdjlus3o5ks6","d3ntvlhbe0--1rdjlus3o5ks6","Fajolles (Tarn-et-Garonne)","Fajolles","arrondissement : 821 | canton : Saint-Nicolas-de-la-Grave",,"Tarn-et-Garonne (Midi-Pyrénées, département) [d3ntb8vgm7--7hpct8y90uft]","82058","POINT(540600 6320700)","http://id.insee.fr/geo/commune/82058 | http://data.ign.fr/id/geofla/commune/82058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/82058","Garganvillar (Tarn-et-Garonne) [d3ntvliu53--1s5nnf2invdbv] | Sérignac (Tarn-et-Garonne) [d3ntvmnkdk-xy31opu009wv] | Coutures (Tarn-et-Garonne) [d3ntvld2rt--1z0kswdxeiw3] | Saint-Arroumex (Tarn-et-Garonne) [d3ntvmfpci--5f12rtr65ek5] | Angeville (Tarn-et-Garonne) [d3ntvkxz4r--17km6whe2wftb]"
