"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntr2gpb0--co5rpc2fqdus","d3ntr2gpb0--co5rpc2fqdus","Denicé (Rhône)","Denicé","arrondissement : 692 | canton : Gleizé","11 mars 2001 :","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69074","POINT(827300 6545900)","http://id.insee.fr/geo/commune/69074 | http://data.ign.fr/id/geofla/commune/69074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69074","Lacenas (Rhône) [d3ntr2t50t--1lahqg20j3t3q] | Gleizé (Rhône) [d3ntr2nr0o-1ss3e55f46chk] | Saint-Julien (Rhône) [d3ntr4diy2-szn7he1m8otj] | Montmelas-Saint-Sorlin (Rhône) [d3ntr35ldw--1t8k4rl2fbmkl] | Arnas (Rhône) [d3ntr1qdx6--2hdtrndds3fm] | Rivolet (Rhône) [d3ntr3qtbu-18o1xsjcdmylh] | Cogny (Rhône) [d3ntr2a3rb--12yeqd37eiq1s]"
"place/FRAN_RI_005-d3ntr2h4e7-lls1zsnabwt5","d3ntr2h4e7-lls1zsnabwt5","Dième (Rhône)","Dième","arrondissement : 692 | canton : Tarare",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69075","POINT(813400 6541200)","http://id.insee.fr/geo/commune/69075 | http://data.ign.fr/id/geofla/commune/69075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69075","Saint-Appolinaire (Rhône) [d3ntr3wp0b--19fkl7yn9v9t0] | Chamelet (Rhône) [d3ntr20h50-zjc02frpsxux] | Valsonne (Rhône) [d3ntr4rmsy--1lw14b2558wiz] | Saint-Just-d'Avray (Rhône) [d3ntr4e6fx--pkkp0eeh17cs] | Ternand (Rhône) [d3ntr4ouki-1d1ldkkshcz1] | Létra (Rhône) [d3ntr2w3q3-18nsq5x1hi8i7] | Saint-Clément-sur-Valsonne (Rhône) [d3ntr43kwh-1j1gex34s0nm8] | Saint-Vérand (Rhône) [d3ntr4kxt4--dn4snqsnd0jb]"
"place/FRAN_RI_005-d3ntr2hfth--9kgvtd0hf358","d3ntr2hfth--9kgvtd0hf358","Dommartin (Rhône)","Dommartin","arrondissement : 691 | canton : L'Arbresle","1er janvier 2015 : Dommartin passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69076","POINT(832800 6527500)","http://id.insee.fr/geo/commune/69076 | http://data.ign.fr/id/geofla/commune/69076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69076","Dardilly (Rhône) [d3ntr2dqdy--59aqmz5bjbql] | Marcilly-d'Azergues (Rhône) [d3ntr30xgr-mskfiu0qpi34] | La Tour-de-Salvagny (Rhône) [d3ntr4qeed-3n7ofumeknua] | Lissieu (Rhône) [d3ntr2xdmz-h41kpya8od6o] | Civrieux-d'Azergues (Rhône) [d3ntr29fty--j7ymvb7xowry] | Lozanne (Rhône) [d3ntr2znzd--1bvh8sc89f594] | Lentilly (Rhône) [d3ntr2vs31-v6k4swat6roo]"
"place/FRAN_RI_005-d3ntr2hrgj--1gt1mge04fj4u","d3ntr2hrgj--1gt1mge04fj4u","Dracé (Rhône)","Dracé","arrondissement : 692 | canton : Belleville",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69077","POINT(836200 6563400)","http://id.insee.fr/geo/commune/69077 | http://data.ign.fr/id/geofla/commune/69077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69077"," [] | Corcelles-en-Beaujolais (Rhône) [d3ntr2bd8p--1ecxcqbjf3ovv] | Belleville (Rhône) [d3ntr1taol--1oezfo65u3fy5] |  [] | Taponas (Rhône) [d3ntr4m49v-1j058tsbjj9vv] | Lancié (Rhône) [d3ntr2u2ne-43q4zjpg7emx] |  [] |  [] |  [] | Romanèche-Thorins (Saône-et-Loire) [d3nts4hk5b--18fjovchpuiu5] | Saint-Symphorien-d'Ancelles (Saône-et-Loire) [d3nts5ibol--wsgwz4jqc68y]"
"place/FRAN_RI_005-d3ntr2i33l--1cen25vamm7zf","d3ntr2i33l--1cen25vamm7zf","Duerne (Rhône)","Duerne","arrondissement : 691 | canton : Saint-Symphorien-sur-Coise","1er janvier 2015 : Duerne passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69078","POINT(818800 6510500)","http://id.insee.fr/geo/commune/69078 | http://data.ign.fr/id/geofla/commune/69078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69078","Saint-Genis-l'Argentière (Rhône) [d3ntr4973h-223cm0rr0ggs] | Montromant (Rhône) [d3ntr35x8p--1tjl485dzp43v] | Saint-Martin-en-Haut (Rhône) [d3ntr4gxll-1pxxg3juyj0yp] | Aveize (Rhône) [d3ntr1qop6-150qjr1qcgvcv] | La Chapelle-sur-Coise (Rhône) [d3ntr21dh1-gudiqmh237qa]"
"place/FRAN_RI_005-d3ntr2if65-13fea5l9f3obp","d3ntr2if65-13fea5l9f3obp","Echalas (Rhône)","Echalas","arrondissement : 691 | canton : Givors","1er janvier 2015 : Échalas passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69080","POINT(833800 6496100)","http://id.insee.fr/geo/commune/69080 | http://data.ign.fr/id/geofla/commune/69080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69080","Givors (Rhône) [d3ntr2nft5--11lretowb345q] | Trèves (Rhône) [d3ntr4r0lo-fvgy3hm52hce] | Loire-sur-Rhône (Rhône) [d3ntr2yphq--h9669fo5s7mr] | Les Haies (Rhône) [d3ntr2pdv7-11ic5c52522d3] | Saint-Romain-en-Gier (Rhône) [d3ntr4k0eb--13dzgy3gi9c4a]"
"place/FRAN_RI_005-d3ntr2iro9--uae1arab9w77","d3ntr2iro9--uae1arab9w77","Ecully (Rhône)","Ecully","arrondissement : 691 | canton : Ecully","11 mars 2001 :","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69081","POINT(838100 6520900)","http://id.insee.fr/geo/commune/69081 | http://data.ign.fr/id/geofla/commune/69081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69081","Charbonnières-les-Bains (Rhône) [d3ntr21z11-1jppw1ozvvf6c] | Dardilly (Rhône) [d3ntr2dqdy--59aqmz5bjbql] | Lyon (Rhône) [d3ntr30aef-iiuzlggrj026] | Tassin-la-Demi-Lune (Rhône) [d3ntr4mqox-4lj1sgvh7b9y] | Champagne-au-Mont-d'Or (Rhône) [d3ntr20rx0--1bg6s6payrryi] |  []"
"place/FRAN_RI_005-d3ntr2j46c-19vb9bfhdmjl4","d3ntr2j46c-19vb9bfhdmjl4","Emeringes (Rhône)","Emeringes","arrondissement : 692 | canton : Beaujeu",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69082","POINT(828900 6570600)","http://id.insee.fr/geo/commune/69082 | http://data.ign.fr/id/geofla/commune/69082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69082","Vauxrenard (Rhône) [d3ntr4svfb-hc2xoauu2dnw] | Fleurie (Rhône) [d3ntr2jt6i--rwn2ucl21upd] | Juliénas (Rhône) [d3ntr2r9c4-1644ddtk9i84k] | Chénas (Rhône) [d3ntr25sk0-17l81l6hmfue6] | Jullié (Rhône) [d3ntr2ssay-qy1qodglqfao]"
"place/FRAN_RI_005-d3ntr2jg8w-19ka9ut6s502r","d3ntr2jg8w-19ka9ut6s502r","Eveux (Rhône)","Eveux | Eveu","arrondissement : 691 | canton : L'Arbresle","1er janvier 2015 : Éveux passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69083","POINT(825900 6526500)","http://id.insee.fr/geo/commune/69083 | http://data.ign.fr/id/geofla/commune/69083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69083","Sain-Bel (Rhône) [d3ntr3s4r3--1rycbl948nftf] | L'Arbresle (Rhône) [d3ntr1prxn--11u6b7ig22gi1] | Fleurieux-sur-l'Arbresle (Rhône) [d3ntr2kim7--ex8wgfdsb2wp] | Sourcieux-les-Mines (Rhône) [d3ntr3vfyg--1fu44ku8d2wsu] | Lentilly (Rhône) [d3ntr2vs31-v6k4swat6roo]"
"place/FRAN_RI_005-d3ntr4z1vs--1baoc5svo5ugq","d3ntr4z1vs--1baoc5svo5ugq","Feyzin (Rhône)","Feyzin","arrondissement : 691 | canton : Saint-Fons","31 décembre 1967 : Feyzin est rattaché au département (Anc. 38164).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69276","POINT(844700 6509800)","http://id.insee.fr/geo/commune/69276 | http://data.ign.fr/id/geofla/commune/69276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69276","Solaize (Rhône) [d3ntr55sdy--ucys4dxr5i1i] | Vénissieux (Rhône) [d3ntr4tsem--1lwjc1y55x10a] | Saint-Fons (Rhône) [d3ntr47ac0--1xp1zk7iczpn2] | Irigny (Rhône) [d3ntr2qbpj--ggeisri17a3m] | Saint-Symphorien-d'Ozon (Rhône) [d3ntr548k2--161tpp3sbecpy] | Corbas (Rhône) [d3ntr4ydye--y8of7t78v89q]"
"place/FRAN_RI_005-d3ntr2jt6i--rwn2ucl21upd","d3ntr2jt6i--rwn2ucl21upd","Fleurie (Rhône)","Fleurie","arrondissement : 692 | canton : Beaujeu",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69084","POINT(830900 6567200)","http://id.insee.fr/geo/commune/69084 | http://data.ign.fr/id/geofla/commune/69084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69084","Villié-Morgon (Rhône) [d3ntr4vynj--1x7n206ny7ekc] | Vauxrenard (Rhône) [d3ntr4svfb-hc2xoauu2dnw] | Emeringes (Rhône) [d3ntr2j46c-19vb9bfhdmjl4] | Lancié (Rhône) [d3ntr2u2ne-43q4zjpg7emx] | Chiroubles (Rhône) [d3ntr27c65-x2rvly5giujm] | Chénas (Rhône) [d3ntr25sk0-17l81l6hmfue6] | Romanèche-Thorins (Saône-et-Loire) [d3nts4hk5b--18fjovchpuiu5]"
"place/FRAN_RI_005-d3ntr2k5ol-1mlhj9plofviz","d3ntr2k5ol-1mlhj9plofviz","Fleurieu-sur-Saône (Rhône)","Flurieux | Fleurieu-sur-Saône","arrondissement : 691 | canton : Neuville-sur-Saône",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69085","POINT(843200 6530700)","http://id.insee.fr/geo/commune/69085 | http://data.ign.fr/id/geofla/commune/69085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69085","Neuville-sur-Saône (Rhône) [d3ntr37h2l-1r5ii2j03xqvi] | Couzon-au-Mont-d'Or (Rhône) [d3ntr2ch4c-letfu694n2hr] | Fontaines-Saint-Martin (Rhône) [d3ntr2kuos-qbawwg0q9otk] | Albigny-sur-Saône (Rhône) [d3ntr1nn71--oj7hy1fq5ow0] | Rochetaillée-sur-Saône (Rhône) [d3ntr3r56n--85dl6ogvogi4] | Cailloux-sur-Fontaines (Rhône) [d3ntr1yo1g--15icnaha6hrbc] | Montanay (Rhône) [d3ntr51hee--1g29k88llgyr8]"
"place/FRAN_RI_005-d3ntr2kim7--ex8wgfdsb2wp","d3ntr2kim7--ex8wgfdsb2wp","Fleurieux-sur-l'Arbresle (Rhône)","Fleurieux-sur-l'Arbresle | Fleurieux","arrondissement : 691 | canton : L'Arbresle","1er janvier 2015 : Fleurieux-sur-l'Arbresle passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69086","POINT(828200 6527600)","http://id.insee.fr/geo/commune/69086 | http://data.ign.fr/id/geofla/commune/69086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69086","Eveux (Rhône) [d3ntr2jg8w-19ka9ut6s502r] | L'Arbresle (Rhône) [d3ntr1prxn--11u6b7ig22gi1] | Saint-Germain-sur-l'Arbresle (Rhône) [d3ntr4arkn-p2x5ouxzi9yc] | Châtillon (Rhône) [d3ntr24vkp--2fkbpwz6xaef] | Lozanne (Rhône) [d3ntr2znzd--1bvh8sc89f594] | Lentilly (Rhône) [d3ntr2vs31-v6k4swat6roo]"
"place/FRAN_RI_005-d3ntr2kuos-qbawwg0q9otk","d3ntr2kuos-qbawwg0q9otk","Fontaines-Saint-Martin (Rhône)","Saint-Martin-de-Fontaine | Fontaines-sur-Saône | Fontaines-Saint-Martin","arrondissement : 691 | canton : Neuville-sur-Saône",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69087","POINT(843800 6528800)","http://id.insee.fr/geo/commune/69087 | http://data.ign.fr/id/geofla/commune/69087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69087","Fleurieu-sur-Saône (Rhône) [d3ntr2k5ol-1mlhj9plofviz] | Fontaines-sur-Saône (Rhône) [d3ntr2l76v--qxhtsw6qwefe] | Rochetaillée-sur-Saône (Rhône) [d3ntr3r56n--85dl6ogvogi4] | Cailloux-sur-Fontaines (Rhône) [d3ntr1yo1g--15icnaha6hrbc] | Sathonay-Village (Rhône) [d3ntr54uz4-1ojrn4ffkjj2n]"
"place/FRAN_RI_005-d3ntr2l76v--qxhtsw6qwefe","d3ntr2l76v--qxhtsw6qwefe","Fontaines-sur-Saône (Rhône)","Fontaines-sur-Saône","arrondissement : 691 | canton : Neuville-sur-Saône",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69088","POINT(843100 6527900)","http://id.insee.fr/geo/commune/69088 | http://data.ign.fr/id/geofla/commune/69088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69088","Collonges-au-Mont-d'Or (Rhône) [d3ntr2aqlw-xc3375kt79q6] | Rillieux-la-Pape (Rhône) [d3ntr523lp--u6w5g79gr22h] | Fontaines-Saint-Martin (Rhône) [d3ntr2kuos-qbawwg0q9otk] | Sathonay-Camp (Rhône) [d3ntr54jzc-ax30clemodga] | Rochetaillée-sur-Saône (Rhône) [d3ntr3r56n--85dl6ogvogi4] | Sathonay-Village (Rhône) [d3ntr54uz4-1ojrn4ffkjj2n] | Caluire-et-Cuire (Rhône) [d3ntr1yz17--1tq7fwlwjf513]"
"place/FRAN_RI_005-d3ntr2lj9f-1egi0yuh2c42s","d3ntr2lj9f-1egi0yuh2c42s","Francheville (Rhône)","Francheville","arrondissement : 691 | canton : Tassin-la-Demi-Lune",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69089","POINT(837100 6516700)","http://id.insee.fr/geo/commune/69089 | http://data.ign.fr/id/geofla/commune/69089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69089","Lyon (Rhône) [d3ntr30aef-iiuzlggrj026] | Sainte-Foy-lès-Lyon (Rhône) [d3ntr48w3q--bpjh5izh2hws] |  [] | Brindas (Rhône) [d3ntr1w1er-zuhiu9ccceud] | Tassin-la-Demi-Lune (Rhône) [d3ntr4mqox-4lj1sgvh7b9y] | Craponne (Rhône) [d3ntr2csbv-1pk9gbrvpbgba] | Chaponost (Rhône) [d3ntr21o91--1l03ynqgei9ir]"
"place/FRAN_RI_005-d3ntr2n3it-1wzit5re4ogri","d3ntr2n3it-1wzit5re4ogri","Frontenas (Rhône)","Frontenas","arrondissement : 692 | canton : Le Bois-d'Oingt",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69090","POINT(825300 6537400)","http://id.insee.fr/geo/commune/69090 | http://data.ign.fr/id/geofla/commune/69090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69090","Bagnols (Rhône) [d3ntr1so1s--r4emz2mvaztr] | Moiré (Rhône) [d3ntr34nz3--15a8z14k5mrnq] | Charnay (Rhône) [d3ntr23ylf-1wu8awfm2rgya] | Alix (Rhône) [d3ntr1nxz1--1ixvwlkh3qfhe] | Theizé (Rhône) [d3ntr4p6fb-1f1zkxm4i9mo2]"
"place/FRAN_RI_005-d3ntr4zcvj-334k0fgiik3h","d3ntr4zcvj-334k0fgiik3h","Genas (Rhône)","Genas","arrondissement : 691 | canton : Décines-Charpieu","31 décembre 1967 : Genas est rattaché au département (Anc. 38178). 1er janvier 2015 : Genas passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69277","POINT(855600 6516600)","http://id.insee.fr/geo/commune/69277 | http://data.ign.fr/id/geofla/commune/69277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69277","Saint-Bonnet-de-Mure (Rhône) [d3ntr52elg-mpr7taepek13] | Colombier-Saugnieu (Rhône) [d3ntr56za7-vpximlktsv06] | Chassieu (Rhône) [d3ntr4x725-1maxsi592s2n8] | Saint-Priest (Rhône) [d3ntr53xcj--h2unokupnq2d] | Meyzieu (Rhône) [d3ntr50vev-rwidyvwtqqfu] | Pusignan (Rhône) [d3ntr51slx-1r6erki5phzgc]"
"place/FRAN_RI_005-d3ntr4znvb--op37hvtmgrnh","d3ntr4znvb--op37hvtmgrnh","Genay (Rhône)","Genay","arrondissement : 691 | canton : Neuville-sur-Saône","31 décembre 1967 : Genay est rattaché au département (Anc. 01168).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69278","POINT(842700 6534600)","http://id.insee.fr/geo/commune/69278 | http://data.ign.fr/id/geofla/commune/69278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69278","Neuville-sur-Saône (Rhône) [d3ntr37h2l-1r5ii2j03xqvi] | Saint-Germain-au-Mont-d'Or (Rhône) [d3ntr4ag5d--1r6hecrzb6cha] |  [] | Montanay (Rhône) [d3ntr51hee--1g29k88llgyr8] |  []"
"place/FRAN_RI_005-d3ntr2nft5--11lretowb345q","d3ntr2nft5--11lretowb345q","Givors (Rhône)","Saint-Martin-de-Cornas | Givors","arrondissement : 691 | canton : Givors",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69091","POINT(837800 6500500)","http://id.insee.fr/geo/commune/69091 | http://data.ign.fr/id/geofla/commune/69091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69091","Saint-Andéol-le-Château (Rhône) [d3ntr3w2di--1etg8art11525] | Ternay (Rhône) [d3ntr563dp-gt4qcg909m3a] | Montagny (Rhône) [d3ntr359ym--jhl6sj1y6zgr] | Loire-sur-Rhône (Rhône) [d3ntr2yphq--h9669fo5s7mr] |  [] | Grigny (Rhône) [d3ntr2p2fx-o7olw08r6a4] | Saint-Romain-en-Gier (Rhône) [d3ntr4k0eb--13dzgy3gi9c4a] | Echalas (Rhône) [d3ntr2if65-13fea5l9f3obp]"
"place/FRAN_RI_005-d3ntr2nr0o-1ss3e55f46chk","d3ntr2nr0o-1ss3e55f46chk","Gleizé (Rhône)","Gleizé | Glaizé","arrondissement : 692 | canton : Gleizé","11 mars 2001 :","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69092","POINT(831300 6544600)","http://id.insee.fr/geo/commune/69092 | http://data.ign.fr/id/geofla/commune/69092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69092","Lacenas (Rhône) [d3ntr2t50t--1lahqg20j3t3q] | Limas (Rhône) [d3ntr2wqsf-18umqi5bngmta] | Denicé (Rhône) [d3ntr2gpb0--co5rpc2fqdus] | Pommiers (Rhône) [d3ntr3c9ip-10o6syrcjte8t] | Arnas (Rhône) [d3ntr1qdx6--2hdtrndds3fm] | Villefranche-sur-Saône (Rhône) [d3ntr4v1gh-zr0hpxedgy4i] | Pouilly-le-Monial (Rhône) [d3ntr3d80b-1flw4rdao2nzx]"
"place/FRAN_RI_005-d3ntr2o3qj-17blp63qrz7o","d3ntr2o3qj-17blp63qrz7o","Grandris (Rhône)","Grandris","arrondissement : 692 | canton : Lamure-sur-Azergues",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69093","POINT(814000 6549700)","http://id.insee.fr/geo/commune/69093 | http://data.ign.fr/id/geofla/commune/69093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69093","Chambost-Allières (Rhône) [d3ntr1zvl0--1vs0svstyv5m6] | Lamure-sur-Azergues (Rhône) [d3ntr2trfv-wga3jmqi8n3o] | Saint-Just-d'Avray (Rhône) [d3ntr4e6fx--pkkp0eeh17cs] | Meaux-la-Montagne (Rhône) [d3ntr32qs3--1lz1mg8j3p0xq] | Cublize (Rhône) [d3ntr2d3yw-ftaicru9av6j] | Saint-Nizier-d'Azergues (Rhône) [d3ntr4hjsw-190xwkbufqtl2]"
"place/FRAN_RI_005-d3ntr2ofdl-1aqnvsqnfmbcb","d3ntr2ofdl-1aqnvsqnfmbcb","Grézieu-la-Varenne (Rhône)","Grezieux | Grézieu-la-Varenne","arrondissement : 691 | canton : Vaugneray","1er janvier 2015 : Grézieu-la-Varenne passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69094","POINT(831400 6517800)","http://id.insee.fr/geo/commune/69094 | http://data.ign.fr/id/geofla/commune/69094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69094","Brindas (Rhône) [d3ntr1w1er-zuhiu9ccceud] | Sainte-Consorce (Rhône) [d3ntr44gdg--x5ljowsakbz3] | Pollionnay (Rhône) [d3ntr3bmvw-16bith4z1pp7l] | Saint-Genis-les-Ollières (Rhône) [d3ntr49tqb-k4in49o5cz8r] | Craponne (Rhône) [d3ntr2csbv-1pk9gbrvpbgba] | Vaugneray (Rhône) [d3ntr4ry89-1bpj2da9rhyhx]"
"place/FRAN_RI_005-d3ntr2oqsv--8jt18pb5i5ny","d3ntr2oqsv--8jt18pb5i5ny","Grézieu-le-Marché (Rhône)","Grezieux-Souvigny | Grézieu-le-Marché","arrondissement : 691 | canton : Saint-Symphorien-sur-Coise","1er janvier 2015 : Grézieu-le-Marché passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69095","POINT(810600 6507300)","http://id.insee.fr/geo/commune/69095 | http://data.ign.fr/id/geofla/commune/69095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69095","Meys (Rhône) [d3ntr340oz-11cobyizossmz] |  [] |  [] |  [] | Pomeys (Rhône) [d3ntr3byb6--1iv6hkj7z5oo0] | Aveize (Rhône) [d3ntr1qop6-150qjr1qcgvcv]"
"place/FRAN_RI_005-d3ntr2p2fx-o7olw08r6a4","d3ntr2p2fx-o7olw08r6a4","Grigny (Rhône)","Grigny","arrondissement : 691 | canton : Givors",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69096","POINT(839400 6502500)","http://id.insee.fr/geo/commune/69096 | http://data.ign.fr/id/geofla/commune/69096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69096","Givors (Rhône) [d3ntr2nft5--11lretowb345q] | Millery (Rhône) [d3ntr34cjs-1mr1us2vvoejo] | Ternay (Rhône) [d3ntr563dp-gt4qcg909m3a] | Vernaison (Rhône) [d3ntr4u49f--10i5t8c9xxd4g] | Montagny (Rhône) [d3ntr359ym--jhl6sj1y6zgr] | Sérézin-du-Rhône (Rhône) [d3ntr5566n--16rhx6fnp23ly]"
"place/FRAN_RI_005-d3ntr2q0i0--txn45s8piqx5","d3ntr2q0i0--txn45s8piqx5","Haute-Rivoire (Rhône)","Haute-Rivoire | Haute-Rivière","arrondissement : 691 | canton : Saint-Laurent-de-Chamousset","1er janvier 2015 : Haute-Rivoire passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69099","POINT(808600 6513800)","http://id.insee.fr/geo/commune/69099 | http://data.ign.fr/id/geofla/commune/69099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69099","Meys (Rhône) [d3ntr340oz-11cobyizossmz] | Saint-Laurent-de-Chamousset (Rhône) [d3ntr4f3f8-jyl3sb6bg38n] |  [] | Les Halles (Rhône) [d3ntr2pp2q--88msmuzayirn] | Saint-Clément-les-Places (Rhône) [d3ntr402l1--b6qfo1f1bqva] | Souzy (Rhône) [d3ntr3vqy7--4m7j32t07qzl] |  []"
"place/FRAN_RI_005-d3ntr2qbpj--ggeisri17a3m","d3ntr2qbpj--ggeisri17a3m","Irigny (Rhône)","Irigny","arrondissement : 691 | canton : Irigny",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69100","POINT(841800 6509800)","http://id.insee.fr/geo/commune/69100 | http://data.ign.fr/id/geofla/commune/69100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69100","Solaize (Rhône) [d3ntr55sdy--ucys4dxr5i1i] | Saint-Fons (Rhône) [d3ntr47ac0--1xp1zk7iczpn2] | Pierre-Bénite (Rhône) [d3ntr3aze1-k94ujvix3w4e] | Charly (Rhône) [d3ntr23nte-1cqsvry17212t] | Saint-Genis-Laval (Rhône) [d3ntr49ib0--ws4q59z1wotx] | Vernaison (Rhône) [d3ntr4u49f--10i5t8c9xxd4g] | Feyzin (Rhône) [d3ntr4z1vs--1baoc5svo5ugq]"
"place/FRAN_RI_005-d3ntr2qmpb-ub8bgcxrz4qx","d3ntr2qmpb-ub8bgcxrz4qx","Jarnioux (Rhône)","Jarnioux","arrondissement : 692 | canton : Le Bois-d'Oingt",,,"69101","POINT(826000 6541800)","http://id.insee.fr/geo/commune/69101 | http://data.ign.fr/id/geofla/commune/69101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69101",
"place/FRAN_RI_005-d3ntr4zyv3-312wopua9fpd","d3ntr4zyv3-312wopua9fpd","Jonage (Rhône)","Jonage","arrondissement : 691 | canton : Meyzieu","31 décembre 1967 : Jonage est rattaché au département (Anc. 38201).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69279","POINT(858900 6523900)","http://id.insee.fr/geo/commune/69279 | http://data.ign.fr/id/geofla/commune/69279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69279"," [] | Jons (Rhône) [d3ntr509n3-5ca2kns84ovx] | Meyzieu (Rhône) [d3ntr50vev-rwidyvwtqqfu] |  [] |  [] | Pusignan (Rhône) [d3ntr51slx-1r6erki5phzgc]"
