"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxcg0y4-18sprt0anqvtv","d3ntxcg0y4-18sprt0anqvtv","Bouville (Essonne)","Bouville","arrondissement : 911 | canton : Etampes","1er janvier 1968 : Bouville est rattaché au département (Anc. 78100).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91100","POINT(645900 6814800)","http://id.insee.fr/geo/commune/91100 | http://data.ign.fr/id/geofla/commune/91100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91100","Boissy-le-Cutté (Essonne) [d3ntxcd6k1--16r56kov90fq2] | Orveau (Essonne) [d3ntxdpq3i-11lt8cywa18im] | Puiselet-le-Marais (Essonne) [d3ntxdrw4o-k5oze972jjrb] | Valpuiseaux (Essonne) [d3ntxe4n21--3oj2egilwtr0] | Auvers-Saint-Georges (Essonne) [d3ntxc9jxe-15jn0028db7eb] | D'Huison-Longueville (Essonne) [d3ntxctgnv-hgmgop8t9dea] | Vayres-sur-Essonne (Essonne) [d3ntxe67qy-pyxu78q2o54x] | Villeneuve-sur-Auvers (Essonne) [d3ntxeas7x-1jkspwisct8q1] | Morigny-Champigny (Essonne) [d3ntxdifbw-1xynls3i6mu8o]"
"place/FRAN_RI_005-d3ntxcig17--19s4ifaz6i0iv","d3ntxcig17--19s4ifaz6i0iv","Brétigny-sur-Orge (Essonne)","Brétigny-sur-Orge","arrondissement : 913 | canton : Brétigny-sur-Orge","1er janvier 1968 : Brétigny-sur-Orge est rattaché au département (Anc. 78103).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91103","POINT(648900 6834500)","http://id.insee.fr/geo/commune/91103 | http://data.ign.fr/id/geofla/commune/91103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91103","Marolles-en-Hurepoix (Essonne) [d3ntxdd62i-1rh1i2qb9qk05] | La Norville (Essonne) [d3ntxdjnaz-miiw0l3lqs6g] | Le Plessis-Pâté (Essonne) [d3ntxdqypv--1kz2yxudrriw2] | Saint-Michel-sur-Orge (Essonne) [d3ntxdyqar-1dug4qtwywcse] | Leudeville (Essonne) [d3ntxd9gf7--otys208qkf7z] | Saint-Germain-lès-Arpajon (Essonne) [d3ntxdx5lu-xzp2q00phenh] | Longpont-sur-Orge (Essonne) [d3ntxdbb13--u9bbw8ah4xj6] | Leuville-sur-Orge (Essonne) [d3ntxd9rez--1vbg4xlk489mg]"
"place/FRAN_RI_005-d3ntxcisbj--9rtxmy1hejum","d3ntxcisbj--9rtxmy1hejum","Breuillet (Essonne)","Breuillet","arrondissement : 911 | canton : Saint-Chéron","1er janvier 1968 : Breuillet est rattaché au département (Anc. 78105). 1er janvier 2017 : Breuillet passe de l'arrondissement d'Étampes à l'arrondissement de Palaiseau.","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91105","POINT(638800 6829800)","http://id.insee.fr/geo/commune/91105 | http://data.ign.fr/id/geofla/commune/91105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91105","Egly (Essonne) [d3ntxcvdfd--gg85eciq70kk] | Saint-Maurice-Montcouronne (Essonne) [d3ntxdyf38-9smab4qm84aw] | Bruyères-le-Châtel (Essonne) [d3ntxclc5d-3872b5bqiohf] | Saint-Chéron (Essonne) [d3ntxdvm7i-f8ttwaphaqfb] | Breux-Jouy (Essonne) [d3ntxcj3j2-14r3lu5kvls1] | Saint-Yon (Essonne) [d3ntxe0wrg-1sksl4fom3eef]"
"place/FRAN_RI_005-d3ntxcj3j2-14r3lu5kvls1","d3ntxcj3j2-14r3lu5kvls1","Breux-Jouy (Essonne)","Breux-Jouy","arrondissement : 911 | canton : Saint-Chéron","1er janvier 1968 : | Breux est rattaché au département (Anc. 78106). 5 mai 1976 : Breux devient Breux-Jouy.","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91106","POINT(637600 6829100)","http://id.insee.fr/geo/commune/91106 | http://data.ign.fr/id/geofla/commune/91106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91106","Souzy-la-Briche (Essonne) [d3ntxe2sg5-boi3yh49zcu4] | Saint-Chéron (Essonne) [d3ntxdvm7i-f8ttwaphaqfb] | Saint-Sulpice-de-Favières (Essonne) [d3ntxe0ak6-1dfofx3w4cqgy] | Saint-Yon (Essonne) [d3ntxe0wrg-1sksl4fom3eef] | Breuillet (Essonne) [d3ntxcisbj--9rtxmy1hejum]"
"place/FRAN_RI_005-d3ntxcjeiu-1etp35vpanvh2","d3ntxcjeiu-1etp35vpanvh2","Brières-les-Scellés (Essonne)","Brières-les-Scellés","arrondissement : 911 | canton : Etampes","1er janvier 1968 : Brières-les-Scellés est rattaché au département (Anc. 78109).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91109","POINT(636300 6817800)","http://id.insee.fr/geo/commune/91109 | http://data.ign.fr/id/geofla/commune/91109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91109","Etampes (Essonne) [d3ntxcwl6o-ljsc23r5x5cr] | Etréchy (Essonne) [d3ntxcx767-7fl89dszwko8] | Boissy-le-Sec (Essonne) [d3ntxcdimm--19j7k3la7f348] | Morigny-Champigny (Essonne) [d3ntxdifbw-1xynls3i6mu8o] | Villeconin (Essonne) [d3ntxe8vgg--9m8qhk59lbi4]"
"place/FRAN_RI_005-d3ntxckdnq-3xv9sf832deb","d3ntxckdnq-3xv9sf832deb","Briis-sous-Forges (Essonne)","Briis-sous-Forges","arrondissement : 913 | canton : Limours","1er janvier 1968 : Briis-sous-Forges est rattaché au département (Anc. 78111).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91111","POINT(635400 6836300)","http://id.insee.fr/geo/commune/91111 | http://data.ign.fr/id/geofla/commune/91111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91111","Forges-les-Bains (Essonne) [d3ntxd0le7--1h6r5wnwldv9a] | Janvry (Essonne) [d3ntxd8j85-1728y0qa1poce] | Limours (Essonne) [d3ntxda2er-1c82p0wivv6k9] | Fontenay-lès-Briis (Essonne) [d3ntxczc4k-wewj1lx6d4hg] | Courson-Monteloup (Essonne) [d3ntxcsjgt--nbmt3fj162vf] | Vaugrigneuse (Essonne) [d3ntxe5ljn--113mknx43fg1m] | Gometz-la-Ville (Essonne) [d3ntxd1si8--1u3z85r3i9zrs]"
"place/FRAN_RI_005-d3ntxckpqb-1hmt9cgrsun3c","d3ntxckpqb-1hmt9cgrsun3c","Brouy (Essonne)","Brouy","arrondissement : 911 | canton : Méréville","1er janvier 1968 : Brouy est rattaché au département (Anc. 78112).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91112","POINT(646500 6802000)","http://id.insee.fr/geo/commune/91112 | http://data.ign.fr/id/geofla/commune/91112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91112"," [] | Blandy (Essonne) [d3ntxcbdgh--vq5wkk1qdiv1] | Champmotteux (Essonne) [d3ntxco513--2dw044m4h71o] | Mespuits (Essonne) [d3ntxdf08v--p7balkhob4v6]"
"place/FRAN_RI_005-d3ntxcl0q2--xlxef1r4o5mg","d3ntxcl0q2--xlxef1r4o5mg","Brunoy (Essonne)","Brunoy","arrondissement : 912 | canton : Brunoy","1er janvier 1968 : Brunoy est rattaché au département (Anc. 78114).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91114","POINT(663400 6844300)","http://id.insee.fr/geo/commune/91114 | http://data.ign.fr/id/geofla/commune/91114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91114","Soisy-sur-Seine (Essonne) [d3ntxe2h0v--15859b2ixab8j] | Yerres (Essonne) [d3ntxecpug-zdi23o85vqlb] | Epinay-sous-Sénart (Essonne) [d3ntxcvof4--61pyf6iu5pk7] | Montgeron (Essonne) [d3ntxdhh21-124lhiauk7d35] | Mandres-les-Roses (Val-de-Marne) [d3ntxfi8ja--14579m1onvn7m] | Villecresnes (Val-de-Marne) [d3ntxfp2pd--apgzda5frnzb]"
"place/FRAN_RI_005-d3ntxclc5d-3872b5bqiohf","d3ntxclc5d-3872b5bqiohf","Bruyères-le-Châtel (Essonne)","Bruyères-le-Châtel","arrondissement : 913 | canton : Arpajon","1er janvier 1968 : Bruyères-le-Châtel est rattaché au département (Anc. 78115).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91115","POINT(640400 6832800)","http://id.insee.fr/geo/commune/91115 | http://data.ign.fr/id/geofla/commune/91115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91115","Ollainville (Essonne) [d3ntxdk9ai--l8jnzgmqw260] | Egly (Essonne) [d3ntxcvdfd--gg85eciq70kk] | Saint-Maurice-Montcouronne (Essonne) [d3ntxdyf38-9smab4qm84aw] | Marcoussis (Essonne) [d3ntxdcj7x-12dyplatprcw0] | Fontenay-lès-Briis (Essonne) [d3ntxczc4k-wewj1lx6d4hg] | Breuillet (Essonne) [d3ntxcisbj--9rtxmy1hejum]"
"place/FRAN_RI_005-d3ntxcln54--igt97pymxhoz","d3ntxcln54--igt97pymxhoz","Buno-Bonnevaux (Essonne)","Buno-Bonnevaux","arrondissement : 912 | canton : Milly-la-Forêt","1er janvier 1968 : Buno-Bonnevaux est rattaché au département (Anc. 78121).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91121","POINT(654600 6806900)","http://id.insee.fr/geo/commune/91121 | http://data.ign.fr/id/geofla/commune/91121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91121","Boigneville (Essonne) [d3ntxcbo8h-pc365glhu2s0] | Gironville-sur-Essonne (Essonne) [d3ntxd1gv6--11qyzuds9rows] | Maisse (Essonne) [d3ntxdbm8m--1st56900qal9u] | Nanteau-sur-Essonne (Seine-et-Marne) [d3nttgl7b4-cqblmxuxds57] | Tousson (Seine-et-Marne) [d3ntti1ntq--1vrm6ueaxq7qw] | Milly-la-Forêt (Essonne) [d3ntxdfbge-1fstx6iy0eke9] | Oncy-sur-Ecole (Essonne) [d3ntxdkki1--1a59d7u0ltmq1] | Prunay-sur-Essonne (Essonne) [d3ntxdrl4x-9lb9kx95gxd6]"
"place/FRAN_RI_005-d3ntxclycn--4zknup7ym0vg","d3ntxclycn--4zknup7ym0vg","Bures-sur-Yvette (Essonne)","Bures-sur-Yvette","arrondissement : 913 | canton : Orsay","1er janvier 1968 : Bures-sur-Yvette est rattaché au département (Anc. 78122).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91122","POINT(638200 6844300)","http://id.insee.fr/geo/commune/91122 | http://data.ign.fr/id/geofla/commune/91122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91122","Gif-sur-Yvette (Essonne) [d3ntxd0wth-1q1x5w0voh0z5] | Orsay (Essonne) [d3ntxdlhp3-1x5hp1zkpkgwp] | Gometz-le-Châtel (Essonne) [d3ntxd23pr--q25dq3w6pt9e] | Les Ulis (Essonne) [d3ntxeddk3--cxwqj0hbe42n]"
"place/FRAN_RI_005-d3ntxcm9k6-18jhsv8cr8zex","d3ntxcm9k6-18jhsv8cr8zex","Cerny (Essonne)","Cerny","arrondissement : 911 | canton : La Ferté-Alais","1er janvier 1968 : Cerny est rattaché au département (Anc. 78129).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91129","POINT(650300 6819800)","http://id.insee.fr/geo/commune/91129 | http://data.ign.fr/id/geofla/commune/91129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91129","Janville-sur-Juine (Essonne) [d3ntxd888d--3nkt7ey4wmul] | Boissy-le-Cutté (Essonne) [d3ntxcd6k1--16r56kov90fq2] | Bouray-sur-Juine (Essonne) [d3ntxceroh--1r0hcozbt254n] | Baulne (Essonne) [d3ntxcargy-f8m14zs3qpv1] | Itteville (Essonne) [d3ntxd7x0u--1mwzcrh6uhst7] | D'Huison-Longueville (Essonne) [d3ntxctgnv-hgmgop8t9dea] | Villeneuve-sur-Auvers (Essonne) [d3ntxeas7x-1jkspwisct8q1] | La Ferté-Alais (Essonne) [d3ntxcxtdi--x12bhryz2srx]"
"place/FRAN_RI_005-d3ntxcmkzh--1je6uw0o0xzhd","d3ntxcmkzh--1je6uw0o0xzhd","Chalo-Saint-Mars (Essonne)","Chalo-Saint-Mars","arrondissement : 911 | canton : Etampes","1er janvier 1968 : Chalo-Saint-Mars est rattaché au département (Anc. 78130).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91130","POINT(630900 6814400)","http://id.insee.fr/geo/commune/91130 | http://data.ign.fr/id/geofla/commune/91130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91130","Etampes (Essonne) [d3ntxcwl6o-ljsc23r5x5cr] | Chalou-Moulineux (Essonne) [d3ntxcmw70-102x2v2dq3zcr] | Mérobert (Essonne) [d3ntxdep1c-1t94qve5pl095] | Plessis-Saint-Benoist (Essonne) [d3ntxdr9xe-yi0ytan0ehx6] | Guillerval (Essonne) [d3ntxd3mol--rhrimw678pex] | Boutervilliers (Essonne) [d3ntxcfeba-13l404lv3zsn2] | Congerville-Thionville (Essonne) [d3ntxe3385-cax6hlf2lc3e] | Saint-Hilaire (Essonne) [d3ntxdxsgf--8o9oerxp91s8]"
"place/FRAN_RI_005-d3ntxcmw70-102x2v2dq3zcr","d3ntxcmw70-102x2v2dq3zcr","Chalou-Moulineux (Essonne)","Chalou-Moulineux","arrondissement : 911 | canton : Méréville","1er janvier 1968 : Chalou-Moulineux est rattaché au département (Anc. 78131).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91131","POINT(627500 6809800)","http://id.insee.fr/geo/commune/91131 | http://data.ign.fr/id/geofla/commune/91131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91131","Guillerval (Essonne) [d3ntxd3mol--rhrimw678pex] | Monnerville (Essonne) [d3ntxdgki9--xstrrqvrcfcg] | Pussay (Essonne) [d3ntxds6wp-pwa4uqg39iem] | Congerville-Thionville (Essonne) [d3ntxe3385-cax6hlf2lc3e] | Chalo-Saint-Mars (Essonne) [d3ntxcmkzh--1je6uw0o0xzhd]"
"place/FRAN_RI_005-d3ntxcn7ej--1ic9sqqs08q3","d3ntxcn7ej--1ic9sqqs08q3","Chamarande (Essonne)","Chamarande","arrondissement : 911 | canton : Etréchy","1er janvier 1968 : Chamarande est rattaché au département (Anc. 78132).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91132","POINT(642100 6824200)","http://id.insee.fr/geo/commune/91132 | http://data.ign.fr/id/geofla/commune/91132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91132","Janville-sur-Juine (Essonne) [d3ntxd888d--3nkt7ey4wmul] | Boissy-sous-Saint-Yon (Essonne) [d3ntxcdu1w-45qfgg9id6kt] | Etréchy (Essonne) [d3ntxcx767-7fl89dszwko8] | Torfou (Essonne) [d3ntxe3p7o-181jm0clddpg5] | Lardy (Essonne) [d3ntxd957o-1wjsepxhl1mpx] | Auvers-Saint-Georges (Essonne) [d3ntxc9jxe-15jn0028db7eb] | Mauchamps (Essonne) [d3ntxdds9s--dkfatf47r8db]"
"place/FRAN_RI_005-d3ntxcniea-1c0q6x6txurk9","d3ntxcniea-1c0q6x6txurk9","Champcueil (Essonne)","Champcueil","arrondissement : 912 | canton : Mennecy","1er janvier 1968 : Champcueil est rattaché au département (Anc. 78135).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91135","POINT(659100 6824000)","http://id.insee.fr/geo/commune/91135 | http://data.ign.fr/id/geofla/commune/91135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91135","Chevannes (Essonne) [d3ntxcq1d2--1c07mpdh215zu] | Soisy-sur-Ecole (Essonne) [d3ntxe2613--dt1cqq39clje] | Auvernaux (Essonne) [d3ntxc98pv--831mrrskjy82] | Nainville-les-Roches (Essonne) [d3ntxdjcb7--1b50ub245z35] | Baulne (Essonne) [d3ntxcargy-f8m14zs3qpv1] | Ballancourt-sur-Essonne (Essonne) [d3ntxcagwp-wq7k6gtuswsm] | Mondeville (Essonne) [d3ntxdg9ih--17whgl7izdacs]"
"place/FRAN_RI_005-d3ntxcntlt--1fwygu45vg9b4","d3ntxcntlt--1fwygu45vg9b4","Champlan (Essonne)","Champlan","arrondissement : 913 | canton : Villebon-sur-Yvette","1er janvier 1968 : Champlan est rattaché au département (Anc. 78136).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91136","POINT(646600 6845600)","http://id.insee.fr/geo/commune/91136 | http://data.ign.fr/id/geofla/commune/91136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91136","Chilly-Mazarin (Essonne) [d3ntxcqckl--8p1rwy8v19zb] | Saulx-les-Chartreux (Essonne) [d3ntxe186r--pvngckxswsp0] | Massy (Essonne) [d3ntxddh29--nrp5os7ns8pn] | Villebon-sur-Yvette (Essonne) [d3ntxe8kgo--1svna1od0ajfu] | Palaiseau (Essonne) [d3ntxdq1yb--1gumt41q4yykt] | Longjumeau (Essonne) [d3ntxdaztk-1o74pkqcwr7l5]"
"place/FRAN_RI_005-d3ntxco513--2dw044m4h71o","d3ntxco513--2dw044m4h71o","Champmotteux (Essonne)","Champmotteux","arrondissement : 911 | canton : Méréville","1er janvier 1968 : Champmotteux est rattaché au département (Anc. 78137).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91137","POINT(649500 6804900)","http://id.insee.fr/geo/commune/91137 | http://data.ign.fr/id/geofla/commune/91137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91137"," [] | Boigneville (Essonne) [d3ntxcbo8h-pc365glhu2s0] | Brouy (Essonne) [d3ntxckpqb-1hmt9cgrsun3c] | Gironville-sur-Essonne (Essonne) [d3ntxd1gv6--11qyzuds9rows] | Mespuits (Essonne) [d3ntxdf08v--p7balkhob4v6] | Prunay-sur-Essonne (Essonne) [d3ntxdrl4x-9lb9kx95gxd6]"
"place/FRAN_RI_005-d3ntxcog0v--ralpcg0yapmk","d3ntxcog0v--ralpcg0yapmk","Chatignonville (Essonne)","Chatignonville","arrondissement : 911 | canton : Dourdan","1er janvier 1968 : Chatignonville est rattaché au département (Anc. 78145).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91145","POINT(621000 6819100)","http://id.insee.fr/geo/commune/91145 | http://data.ign.fr/id/geofla/commune/91145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91145"," [] | Corbreuse (Essonne) [d3ntxcqyzn--1cpvu6pcfowvv] | Allainville (Yvelines) [d3nttip6bt--1domfse40t1vd] | Authon-la-Plaine (Essonne) [d3ntxc8xq3--lka84sj8vf1l]"
"place/FRAN_RI_005-d3ntxcpdv7--x2mwq3nwea9y","d3ntxcpdv7--x2mwq3nwea9y","Chauffour-lès-Etréchy (Essonne)","Chauffour-lès-Etréchy","arrondissement : 911 | canton : Etréchy","1er janvier 1968 : Chauffour-lès-Étréchy est rattaché au département (Anc. 78148).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91148","POINT(638600 6822900)","http://id.insee.fr/geo/commune/91148 | http://data.ign.fr/id/geofla/commune/91148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91148","Souzy-la-Briche (Essonne) [d3ntxe2sg5-boi3yh49zcu4] | Etréchy (Essonne) [d3ntxcx767-7fl89dszwko8] | Saint-Sulpice-de-Favières (Essonne) [d3ntxe0ak6-1dfofx3w4cqgy] | Villeconin (Essonne) [d3ntxe8vgg--9m8qhk59lbi4]"
"place/FRAN_RI_005-d3ntxcpq5j-cdjh2sqpswxu","d3ntxcpq5j-cdjh2sqpswxu","Cheptainville (Essonne)","Cheptainville","arrondissement : 913 | canton : Arpajon","1er janvier 1968 : Cheptainville est rattaché au département (Anc. 78156).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91156","POINT(645900 6827900)","http://id.insee.fr/geo/commune/91156 | http://data.ign.fr/id/geofla/commune/91156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91156","Marolles-en-Hurepoix (Essonne) [d3ntxdd62i-1rh1i2qb9qk05] | Avrainville (Essonne) [d3ntxc9upe--rd8mcsos4pvx] | Lardy (Essonne) [d3ntxd957o-1wjsepxhl1mpx] | Guibeville (Essonne) [d3ntxd30wt-9879mqnueg67] | Saint-Vrain (Essonne) [d3ntxe0ljx--17w9ntumkp7te]"
"place/FRAN_RI_005-d3ntxcq1d2--1c07mpdh215zu","d3ntxcq1d2--1c07mpdh215zu","Chevannes (Essonne)","Chevannes","arrondissement : 912 | canton : Mennecy","1er janvier 1968 : Chevannes est rattaché au département (Anc. 78159).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91159","POINT(658800 6825800)","http://id.insee.fr/geo/commune/91159 | http://data.ign.fr/id/geofla/commune/91159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91159","Fontenay-le-Vicomte (Essonne) [d3ntxczo75--doq044nlc2a0] | Mennecy (Essonne) [d3ntxde31t--v20tuw5ytfav] | Auvernaux (Essonne) [d3ntxc98pv--831mrrskjy82] | Le Coudray-Montceaux (Essonne) [d3ntxcra76-6jipdevb0b1w] | Champcueil (Essonne) [d3ntxcniea-1c0q6x6txurk9] | Ballancourt-sur-Essonne (Essonne) [d3ntxcagwp-wq7k6gtuswsm]"
"place/FRAN_RI_005-d3ntxcqckl--8p1rwy8v19zb","d3ntxcqckl--8p1rwy8v19zb","Chilly-Mazarin (Essonne)","Chilly-Mazarin","arrondissement : 913 | canton : Chilly-Mazarin","1er janvier 1968 : Chilly-Mazarin est rattaché au département (Anc. 78161).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91161","POINT(649600 6845200)","http://id.insee.fr/geo/commune/91161 | http://data.ign.fr/id/geofla/commune/91161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91161","Champlan (Essonne) [d3ntxcntlt--1fwygu45vg9b4] | Wissous (Essonne) [d3ntxecemx--162r5g7ze5u0g] | Massy (Essonne) [d3ntxddh29--nrp5os7ns8pn] | Morangis (Essonne) [d3ntxdi4c5-jzbdtixx32zm] | Longjumeau (Essonne) [d3ntxdaztk-1o74pkqcwr7l5]"
"place/FRAN_RI_005-d3ntxe3385-cax6hlf2lc3e","d3ntxe3385-cax6hlf2lc3e","Congerville-Thionville (Essonne)","Congerville-Thionville | Congerville","arrondissement : 911 | canton : Méréville","1er janvier 1968 : | Thionville est rattaché au département (Anc. 78613). 1er janvier 1974 : Congerville est rattachée à Thionville (fusion simple) qui devient Congerville-Thionville.Thionville devient Congerville-Thionville suite à sa fusion avec Congerville.","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91613","POINT(625600 6809000)","http://id.insee.fr/geo/commune/91613 | http://data.ign.fr/id/geofla/commune/91613 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91613"," [] |  [] | Chalou-Moulineux (Essonne) [d3ntxcmw70-102x2v2dq3zcr] | Mérobert (Essonne) [d3ntxdep1c-1t94qve5pl095] | Pussay (Essonne) [d3ntxds6wp-pwa4uqg39iem] | Chalo-Saint-Mars (Essonne) [d3ntxcmkzh--1je6uw0o0xzhd]"
"place/FRAN_RI_005-d3ntxcqns4-15qk7ab9zba7k","d3ntxcqns4-15qk7ab9zba7k","Corbeil-Essonnes (Essonne)","Essonnes | Corbeil-Essonnes","arrondissement : 912","10 août 1951 : Corbeil devient Corbeil-Essonnes suite à sa fusion avec Essonnes.Essonnes est rattachée à Corbeil (fusion simple) qui devient Corbeil-Essonnes. 1er janvier 1968 : Corbeil-Essonnes est rattaché au département (Anc. 78174).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91174","POINT(661200 6834500)","http://id.insee.fr/geo/commune/91174 | http://data.ign.fr/id/geofla/commune/91174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91174","Evry (Essonne) [d3ntxcxidq-1oc8lixg768qw] | Saint-Pierre-du-Perray (Essonne) [d3ntxdznhu--gy7ipghr8ef9] | Villabé (Essonne) [d3ntxe8995-pksrfc9epnnl] | Le Coudray-Montceaux (Essonne) [d3ntxcra76-6jipdevb0b1w] | Morsang-sur-Seine (Essonne) [d3ntxdj1bf-nb6fzla845vz] | Lisses (Essonne) [d3ntxdaom1-1d8qlayy7wyay] | Saint-Germain-lès-Corbeil (Essonne) [d3ntxdxgtd--1cf90opscssak] | Ormoy (Essonne) [d3ntxdkvpk--11lpd82m8fefd] | Etiolles (Essonne) [d3ntxcww6f--3gzszcf19izb] | Saintry-sur-Seine (Essonne) [d3ntxdzzcn-z94o6o1ts4d5]"
"place/FRAN_RI_005-d3ntxcqyzn--1cpvu6pcfowvv","d3ntxcqyzn--1cpvu6pcfowvv","Corbreuse (Essonne)","Corbreuse","arrondissement : 911 | canton : Dourdan","1er janvier 1968 : Corbreuse est rattaché au département (Anc. 78175).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91175","POINT(623200 6822500)","http://id.insee.fr/geo/commune/91175 | http://data.ign.fr/id/geofla/commune/91175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91175","Chatignonville (Essonne) [d3ntxcog0v--ralpcg0yapmk] | Les Granges-le-Roi (Essonne) [d3ntxd2exa-nmsltxnj2gfn] | Dourdan (Essonne) [d3ntxcuepz-1y0frgndsheb0] | Allainville (Yvelines) [d3nttip6bt--1domfse40t1vd] | Authon-la-Plaine (Essonne) [d3ntxc8xq3--lka84sj8vf1l] | Sainte-Mesme (Yvelines) [d3ntu4rzhb-1vbowzqzk3eka] | Saint-Martin-de-Bréthencourt (Yvelines) [d3ntu4q83t-743pbt4e1spr] | Richarville (Essonne) [d3ntxdst3z-1ekfzdbtlv3rm]"
"place/FRAN_RI_005-d3ntxcrlmh--mmevdbysvcej","d3ntxcrlmh--mmevdbysvcej","Courances (Essonne)","Courances","arrondissement : 912 | canton : Milly-la-Forêt","1er janvier 1968 : Courances est rattaché au département (Anc. 78180).","Essonne (Ile-de-France, département) [d3ntb7nvrw--x5v56woc2tqj]","91180","POINT(661100 6815600)","http://id.insee.fr/geo/commune/91180 | http://data.ign.fr/id/geofla/commune/91180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/91180","Dannemois (Essonne) [d3ntxct5o3--tra4t26jlsez] | Milly-la-Forêt (Essonne) [d3ntxdfbge-1fstx6iy0eke9] | Fleury-en-Bière (Seine-et-Marne) [d3nttf381g--ml3ii5eu9v6v] | Cély (Seine-et-Marne) [d3ntt9zbk7--cbb3gikpi8te] | Moigny-sur-Ecole (Essonne) [d3ntxdfn3f--18x5cv9ybf23i]"
