"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkwpead-1ojjj0kbpwj8s","d3ntkwpead-1ojjj0kbpwj8s","Maâtz (Haute-Marne)","Maâtz | Maast","arrondissement : 522 | canton : Prauthoy",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52298","POINT(883600 6736300)","http://id.insee.fr/geo/commune/52298 | http://data.ign.fr/id/geofla/commune/52298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52298","Coublanc (Haute-Marne) [d3ntkvdu3k--qc42xt4sgu7s] | Grandchamp (Haute-Marne) [d3ntkw3jxd-i32vncf4yu0i] | Chassigny (Haute-Marne) [d3ntkv2k77-1id0thozvci70] | Rivières-le-Bois (Haute-Marne) [d3ntkzedpe-14xsqhliglmty] | Dommarien (Haute-Marne) [d3ntkvluav-1n0lfj23bs7zv] | Saint-Broingt-le-Bois (Haute-Marne) [d3ntkzk963--rj14wbxbexq7]"
"place/FRAN_RI_005-d3ntkwppa5--jkh6ykvnidem","d3ntkwppa5--jkh6ykvnidem","Magneux (Haute-Marne)","Magneux","arrondissement : 523 | canton : Wassy",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52300","POINT(848000 6825500)","http://id.insee.fr/geo/commune/52300 | http://data.ign.fr/id/geofla/commune/52300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52300","Sommancourt (Haute-Marne) [d3ntkzsejn-3d01t5osxm7d] | Brousseval (Haute-Marne) [d3ntkutf1h-5fh0sqsjmff1] | Troisfontaines-la-Ville (Haute-Marne) [d3ntkzy8i0--41okgj3dkwwt] | Valleret (Haute-Marne) [d3ntkzz5p3--ycvcdazj3do6] | Wassy (Haute-Marne) [d3ntl0dkjq-tk1pavc5e1zd]"
"place/FRAN_RI_005-d3ntkwq09w-1p8m5390qgnsi","d3ntkwq09w-1p8m5390qgnsi","Maisoncelles (Haute-Marne)","Maisoncelles","arrondissement : 521 | canton : Clefmont",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52301","POINT(888000 6784300)","http://id.insee.fr/geo/commune/52301 | http://data.ign.fr/id/geofla/commune/52301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52301","Vroncourt-la-Côte (Haute-Marne) [d3ntl0d9jz--k0tug1g711yk] | Audeloncourt (Haute-Marne) [d3ntkudx68--bho6wietmmpa] | Levécourt (Haute-Marne) [d3ntkwkxp2--1flnrcx10fz2x]"
"place/FRAN_RI_005-d3ntkwqb9o--tbg2fm2vfmnt","d3ntkwqb9o--tbg2fm2vfmnt","Maizières (Haute-Marne)","Maizières","arrondissement : 523 | canton : Chevillon",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52302","POINT(852700 6823400)","http://id.insee.fr/geo/commune/52302 | http://data.ign.fr/id/geofla/commune/52302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52302","Sommancourt (Haute-Marne) [d3ntkzsejn-3d01t5osxm7d] | Chatonrupt-Sommermont (Haute-Marne) [d3ntkv5mcn--sw82xx6rppzf] | Troisfontaines-la-Ville (Haute-Marne) [d3ntkzy8i0--41okgj3dkwwt] | Rachecourt-sur-Marne (Haute-Marne) [d3ntkzbx3z-5h9m6plfpljh] | Chevillon (Haute-Marne) [d3ntkv75j8--102w9loqdjs7l] | Fays (Haute-Marne) [d3ntkvu0yz-19hq04ud88r21]"
"place/FRAN_RI_005-d3ntkwqmh7-kdhx4fgucn18","d3ntkwqmh7-kdhx4fgucn18","Maizières-sur-Amance (Haute-Marne)","Maizières-sur-Amance","arrondissement : 522 | canton : Laferté-sur-Amance",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52303","POINT(895300 6750600)","http://id.insee.fr/geo/commune/52303 | http://data.ign.fr/id/geofla/commune/52303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52303","Haute-Amance (Haute-Marne) [d3ntkw8mi7-pf8coed9g871] | Rougeux (Haute-Marne) [d3ntkziecg--1cqj6wzu14b5o] | Anrosey (Haute-Marne) [d3ntkua37q--1r2ergguqzm5x] | Bize (Haute-Marne) [d3ntkukv08--y4xdrbcyypra] | Arbigny-sous-Varennes (Haute-Marne) [d3ntkuapf1--1bxam95298y8g] | Fayl-Billot (Haute-Marne) [d3ntkvtq6z--bk2stxyulu5v]"
"place/FRAN_RI_005-d3ntkwqx97-1vhsck8gy3ljd","d3ntkwqx97-1vhsck8gy3ljd","Malaincourt-sur-Meuse (Haute-Marne)","Malaincourt-sur-Meuse | Malaincourt","arrondissement : 521 | canton : Bourmont",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52304","POINT(893100 6786800)","http://id.insee.fr/geo/commune/52304 | http://data.ign.fr/id/geofla/commune/52304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52304","Brainville-sur-Meuse (Haute-Marne) [d3ntkuq8d2-19w3uptu9hkz8] | Hâcourt (Haute-Marne) [d3ntkw5e3q-1xyks7pl7q79o] | Doncourt-sur-Meuse (Haute-Marne) [d3ntkvn29x-tzvu86c0j5it] | Graffigny-Chemin (Haute-Marne) [d3ntkw38xl--1qbjs6tpbvjvh] | Chaumont-la-Ville (Haute-Marne) [d3ntkv6ubp--1gru8o5li8lfn]"
"place/FRAN_RI_005-d3ntkwr8gq-16vgvqg2o1kih","d3ntkwr8gq-16vgvqg2o1kih","Mandres-la-Côte (Haute-Marne)","Mandres-la-Côte","arrondissement : 521 | canton : Nogent",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52305","POINT(873900 6776100)","http://id.insee.fr/geo/commune/52305 | http://data.ign.fr/id/geofla/commune/52305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52305","Lanques-sur-Rognon (Haute-Marne) [d3ntkwg5gp-idf3j32w6js] | Biesles (Haute-Marne) [d3ntkukk0g--1bm5z4c3na6kt] | Sarcey (Haute-Marne) [d3ntkzoejv--rasasm5whxji] | Nogent (Haute-Marne) [d3ntkx5pwi-gnjmvbbws5ty]"
"place/FRAN_RI_005-d3ntkwrjgi-1h1dxc29mvhmd","d3ntkwrjgi-1h1dxc29mvhmd","Manois (Haute-Marne)","Manois","arrondissement : 521 | canton : Saint-Blin",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52306","POINT(875200 6799900)","http://id.insee.fr/geo/commune/52306 | http://data.ign.fr/id/geofla/commune/52306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52306","Ecot-la-Combe (Haute-Marne) [d3ntkvqlo6--yiy3xqyi934c] | Reynel (Haute-Marne) [d3ntkzd5y3--eknqiwzryrnu] | Humberville (Haute-Marne) [d3ntkw9jx1--a41905vqqyn8] | Rimaucourt (Haute-Marne) [d3ntkze2pm--g69f9ece62gn] | Saint-Blin (Haute-Marne) [d3ntkzjxj1--1p0xicnu6e7a8]"
"place/FRAN_RI_005-d3ntkwt3ad-rhzfma4msdi8","d3ntkwt3ad-rhzfma4msdi8","Marac (Haute-Marne)","Marat | Marac","arrondissement : 522 | canton : Langres",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52307","POINT(863900 6760700)","http://id.insee.fr/geo/commune/52307 | http://data.ign.fr/id/geofla/commune/52307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52307","Ternat (Haute-Marne) [d3ntkzuksk--ot3ncml2jzgw] | Leffonds (Haute-Marne) [d3ntkwjpah--1q8nk6ayqvm2] | Villiers-sur-Suize (Haute-Marne) [d3ntl09a7h--1svcg3252a7dd] | Beauchemin (Haute-Marne) [d3ntkuj0tv--pp3sbg3815pl] | Faverolles (Haute-Marne) [d3ntkvtezg-1n7gfpukg0mgb] | Bugnières (Haute-Marne) [d3ntkutqwa--178t2h8bu42ja] | Ormancey (Haute-Marne) [d3ntkyum55-1o0hs82mtbuch]"
"place/FRAN_RI_005-d3ntkwtg08--mcbv0ze29147","d3ntkwtg08--mcbv0ze29147","Maranville (Haute-Marne)","Maranville","arrondissement : 521 | canton : Juzennecourt",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52308","POINT(838800 6783200)","http://id.insee.fr/geo/commune/52308 | http://data.ign.fr/id/geofla/commune/52308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52308","Vaudrémont (Haute-Marne) [d3ntl010iq--1wwe8m7atikxr] | Montheries (Haute-Marne) [d3ntkwze9t--b3tdb7607ppz] | Rennepont (Haute-Marne) [d3ntkzcub1-cug61hex300f] | Longchamp-sur-Aujon (Aube) [d3ntds84sk--1x0gh0pw5ioqc] | Aizanville (Haute-Marne) [d3ntku7wyt-e5j5ofq3j1yh] | Cirfontaines-en-Azois (Haute-Marne) [d3ntkv9054-1p0l75plqheo1] | Juvancourt (Aube) [d3ntds127u--3vh69ut4fx6k] |  []"
"place/FRAN_RI_005-d3ntkwtr7r-hphzent9b5e7","d3ntkwtr7r-hphzent9b5e7","Marbéville (Haute-Marne)","Marbéville","arrondissement : 521 | canton : Vignory",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52310","POINT(850000 6799200)","http://id.insee.fr/geo/commune/52310 | http://data.ign.fr/id/geofla/commune/52310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52310","Juzennecourt (Haute-Marne) [d3ntkwcqt6-1lter149hoaoj] | Colombey-les-Deux-Eglises (Haute-Marne) [d3ntkvcwoq-15k3n4xdzt9cm] | Mirbel (Haute-Marne) [d3ntkwygfg-1kql9qk55ia6u] | Ambonville (Haute-Marne) [d3ntku8k15--1iwjcyz13hh94] | Soncourt-sur-Marne (Haute-Marne) [d3ntkztbqp-iapdlpnw2tzd] | Sexfontaines (Haute-Marne) [d3ntkzrgx2--1w38wpuepbgee] | Vignory (Haute-Marne) [d3ntl06iej-4v4kf1dl4j62] | Ormoy-lès-Sexfontaines (Haute-Marne) [d3ntkyuz2r--3z6y6srmk6np] | Guindrecourt-sur-Blaise (Haute-Marne) [d3ntkw4s47-4uk9dl3xchm]"
"place/FRAN_RI_005-d3ntkwu1zr-999mxnzg1p2","d3ntkwu1zr-999mxnzg1p2","Marcilly-en-Bassigny (Haute-Marne)","Plesnoy | Marcilly-Plesnoy | Marcilly-en-Bassigny","arrondissement : 522 | canton : Terre-Natale","1er janvier 1973 : Marcilly-en-Bassigny devient Marcilly-Plesnoy suite à sa fusion-association avec Plesnoy.Plesnoy est rattachée à Marcilly-en-Bassigny (fusion association) qui devient Marcilly-Plesnoy. 1er janvier 1988 : Marcilly-Plesnoy devient Marcilly-en-Bassigny suite au rétablissement de Plesnoy.","Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52311","POINT(888400 6758000)","http://id.insee.fr/geo/commune/52311 | http://data.ign.fr/id/geofla/commune/52311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52311","Haute-Amance (Haute-Marne) [d3ntkw8mi7-pf8coed9g871] | Celles-en-Bassigny (Haute-Marne) [d3ntkuvlpx-1ssadcaerq96w] | Arbigny-sous-Varennes (Haute-Marne) [d3ntkuapf1--1bxam95298y8g] | Plesnoy (Haute-Marne) [d3ntkz2rqh-12jsuf1z0eni9] | Terre-Natale (Haute-Marne) [d3ntl00dge-1k3vn7j2tj7x7] | Andilly-en-Bassigny (Haute-Marne) [d3ntku960o--x3vkqfhx5r19]"
"place/FRAN_RI_005-d3ntkwucrr-kavlqjzathv6","d3ntkwucrr-kavlqjzathv6","Mardor (Haute-Marne)","Mardor","arrondissement : 522 | canton : Langres",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52312","POINT(864700 6756400)","http://id.insee.fr/geo/commune/52312 | http://data.ign.fr/id/geofla/commune/52312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52312","Saint-Ciergues (Haute-Marne) [d3ntkzlga4-1lpr6wklnf054] | Voisines (Haute-Marne) [d3ntl0c1so-hug2za4rk0zp] | Ormancey (Haute-Marne) [d3ntkyum55-1o0hs82mtbuch]"
"place/FRAN_RI_005-d3ntkwunjr-1sk48nne9vpli","d3ntkwunjr-1sk48nne9vpli","Mareilles (Haute-Marne)","Mareilles","arrondissement : 521 | canton : Andelot-Blancheville",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52313","POINT(868200 6789500)","http://id.insee.fr/geo/commune/52313 | http://data.ign.fr/id/geofla/commune/52313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52313","Briaucourt (Haute-Marne) [d3ntkurrjo-17cyd0m7etidt] | Treix (Haute-Marne) [d3ntkzxmaq--t2i05t16r1xf] | Cirey-lès-Mareilles (Haute-Marne) [d3ntkv8dxu--1sq7ho5kpn1v0] | Biesles (Haute-Marne) [d3ntkukk0g--1bm5z4c3na6kt] | Darmannes (Haute-Marne) [d3ntkvjtfy--lg28axr2vkxi] | Bourdons-sur-Rognon (Haute-Marne) [d3ntkuoe6p--p7qiqjhya4gj] | Chantraines (Haute-Marne) [d3ntkv1c85-dg5ghjx7zhub]"
"place/FRAN_RI_005-d3ntkwuyjj--270rjz0e8o6a","d3ntkwuyjj--270rjz0e8o6a","Marnay-sur-Marne (Haute-Marne)","Marnay-sur-Marne | Marnay","arrondissement : 521 | canton : Nogent",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52315","POINT(866700 6770100)","http://id.insee.fr/geo/commune/52315 | http://data.ign.fr/id/geofla/commune/52315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52315","Foulain (Haute-Marne) [d3ntkvwxaw--5tos05lzkkff] | Poulangy (Haute-Marne) [d3ntkz940g-153q9ti19egux] | Vesaignes-sur-Marne (Haute-Marne) [d3ntl04dvo-472ajbns0mp6] | Leffonds (Haute-Marne) [d3ntkwjpah--1q8nk6ayqvm2] | Villiers-sur-Suize (Haute-Marne) [d3ntl09a7h--1svcg3252a7dd] | Faverolles (Haute-Marne) [d3ntkvtezg-1n7gfpukg0mgb]"
"place/FRAN_RI_005-d3ntkwv9jb-1bsrq5vu1s5h0","d3ntkwv9jb-1bsrq5vu1s5h0","Mathons (Haute-Marne)","Mathons","arrondissement : 523 | canton : Joinville",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52316","POINT(851200 6815000)","http://id.insee.fr/geo/commune/52316 | http://data.ign.fr/id/geofla/commune/52316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52316","Brachay (Haute-Marne) [d3ntkupx5k-1vl468r3o1t4q] | Morancourt (Haute-Marne) [d3ntkx1kiq--1j8577fmvisx3] | Charmes-la-Grande (Haute-Marne) [d3ntkv297g-4tycrrf5hhwn] | Nomécourt (Haute-Marne) [d3ntkx6nbc--1pkn4y2arq7rd] | Ferrière-et-Lafolie (Haute-Marne) [d3ntkvubyr--1bvkwvv1y0agr] | Guindrecourt-aux-Ormes (Haute-Marne) [d3ntkw4gwo-yooem5bd308a] | Joinville (Haute-Marne) [d3ntkwb2vv-1m09epaez6gbg]"
"place/FRAN_RI_005-d3ntkwvkj2-1rgle6s8tx9ez","d3ntkwvkj2-1rgle6s8tx9ez","Melay (Haute-Marne)","Melay","arrondissement : 522 | canton : Bourbonne-les-Bains",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52318","POINT(910100 6758300)","http://id.insee.fr/geo/commune/52318 | http://data.ign.fr/id/geofla/commune/52318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52318","Barges (Haute-Saône) [d3ntr5vezc-8so7mhmn5v1u] | Blondefontaine (Haute-Saône) [d3ntr6582g-16yzq9e78z1ae] | Voisey (Haute-Marne) [d3ntl0br0n--qesjxta7i6qm] | Fresnes-sur-Apance (Haute-Marne) [d3ntkvxvsi-1w1ywctj6q1ek] | Enfonvelle (Haute-Marne) [d3ntkvr8qi--4699m04mhfqm] | Bourbonne-les-Bains (Haute-Marne) [d3ntkuo1we-ufdzhoyzn05j]"
"place/FRAN_RI_005-d3ntkwvviu--udfjtsh1djhn","d3ntkwvviu--udfjtsh1djhn","Mennouveaux (Haute-Marne)","Menouveau | Mennouveaux","arrondissement : 521 | canton : Clefmont",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52319","POINT(879700 6781200)","http://id.insee.fr/geo/commune/52319 | http://data.ign.fr/id/geofla/commune/52319 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52319","Ageville (Haute-Marne) [d3ntku5n9p--1h1ub41vjeo2k] | Lanques-sur-Rognon (Haute-Marne) [d3ntkwg5gp-idf3j32w6js] | Longchamp (Haute-Marne) [d3ntkwm5gd-11vfwfyaxq2tp] | Ninville (Haute-Marne) [d3ntkx5f4i--wxbwvlgfmy3y] | Millières (Haute-Marne) [d3ntkwx457--14he999e5pbj6] | Nogent (Haute-Marne) [d3ntkx5pwi-gnjmvbbws5ty] | Cuves (Haute-Marne) [d3ntkvhnmj--11dcfkehebo02]"
"place/FRAN_RI_005-d3ntkww6im--1izaqwgi8ao1n","d3ntkww6im--1izaqwgi8ao1n","Merrey (Haute-Marne)","Merrey","arrondissement : 521 | canton : Clefmont",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52320","POINT(893000 6775800)","http://id.insee.fr/geo/commune/52320 | http://data.ign.fr/id/geofla/commune/52320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52320","Choiseul (Haute-Marne) [d3ntkv82ij-zdcox7f2h6fy] | Val-de-Meuse (Haute-Marne) [d3ntkx001l-1xtw1yp07sxj8] | Breuvannes-en-Bassigny (Haute-Marne) [d3ntkurgjw--bwg6jg1arnku]"
"place/FRAN_RI_005-d3ntkwwhq5--5acrcczhecdi","d3ntkwwhq5--5acrcczhecdi","Mertrud (Haute-Marne)","Mertrud","arrondissement : 523 | canton : Doulevant-le-Château",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52321","POINT(839700 6815100)","http://id.insee.fr/geo/commune/52321 | http://data.ign.fr/id/geofla/commune/52321 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52321","Dommartin-le-Saint-Père (Haute-Marne) [d3ntkvmgae--1ndhmj5h2rju2] | Montier-en-Der (Haute-Marne) [d3ntkwzp9k--jvx95i9m5q2] | Sommevoire (Haute-Marne) [d3ntkzt0yp-1kw2hlrnrp7k6] | Bailly-aux-Forges (Haute-Marne) [d3ntkufsfe-1opkhpkru5nf1]"
"place/FRAN_RI_005-d3ntkwwsxo--1hymuma4u0scp","d3ntkwwsxo--1hymuma4u0scp","Meures (Haute-Marne)","Meures","arrondissement : 521 | canton : Juzennecourt",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52322","POINT(853400 6790000)","http://id.insee.fr/geo/commune/52322 | http://data.ign.fr/id/geofla/commune/52322 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52322","Jonchery (Haute-Marne) [d3ntkwbdvn--zd1ibf072l7c] | Bologne (Haute-Marne) [d3ntkumeu4--1cg9l0gp5x4ba] | Annéville-la-Prairie (Haute-Marne) [d3ntku9gso--m516pdt1ufcu] | Sexfontaines (Haute-Marne) [d3ntkzrgx2--1w38wpuepbgee] | Ormoy-lès-Sexfontaines (Haute-Marne) [d3ntkyuz2r--3z6y6srmk6np]"
"place/FRAN_RI_005-d3ntkwx457--14he999e5pbj6","d3ntkwx457--14he999e5pbj6","Millières (Haute-Marne)","Millières","arrondissement : 521 | canton : Clefmont",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52325","POINT(880100 6784400)","http://id.insee.fr/geo/commune/52325 | http://data.ign.fr/id/geofla/commune/52325 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52325","Ageville (Haute-Marne) [d3ntku5n9p--1h1ub41vjeo2k] | Longchamp (Haute-Marne) [d3ntkwm5gd-11vfwfyaxq2tp] | Thol-lès-Millières (Haute-Marne) [d3ntkzw3re--z201fx3a3jec] | Ozières (Haute-Marne) [d3ntkywqg9-xxn0frmsspbl] | Consigny (Haute-Marne) [d3ntkvdiw1-1owmktpe51yi0] | Mennouveaux (Haute-Marne) [d3ntkwvviu--udfjtsh1djhn] | Esnouveaux (Haute-Marne) [d3ntkvs5pt--1f6e8wdlmtpp3] | Forcey (Haute-Marne) [d3ntkvwmb4--1g7b7sslzvaeu]"
"place/FRAN_RI_005-d3ntkwygfg-1kql9qk55ia6u","d3ntkwygfg-1kql9qk55ia6u","Mirbel (Haute-Marne)","Mirbel | Mirbelle","arrondissement : 521 | canton : Vignory",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52326","POINT(851500 6800700)","http://id.insee.fr/geo/commune/52326 | http://data.ign.fr/id/geofla/commune/52326 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52326","La Genevroye (Haute-Marne) [d3ntkvz3zc-1e6wh9kt9fqrp] | Ambonville (Haute-Marne) [d3ntku8k15--1iwjcyz13hh94] | Cerisières (Haute-Marne) [d3ntkuw7x8--f3rybe9q7bid] | Marbéville (Haute-Marne) [d3ntkwtr7r-hphzent9b5e7] | Vignory (Haute-Marne) [d3ntl06iej-4v4kf1dl4j62]"
"place/FRAN_RI_005-d3ntkwysa9-vtvki6rakpmu","d3ntkwysa9-vtvki6rakpmu","Moëslains (Haute-Marne)","Moëslains | Moellain","arrondissement : 523 | canton : Saint-Dizier-Ouest",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52327","POINT(839600 6837200)","http://id.insee.fr/geo/commune/52327 | http://data.ign.fr/id/geofla/commune/52327 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52327","Eclaron-Braucourt-Sainte-Livière (Haute-Marne) [d3ntkvp8iv-lz1d21iynf7r] | Saint-Dizier (Haute-Marne) [d3ntkzlskg-wt1ho77shfl4] | Valcourt (Haute-Marne) [d3ntkzyuhk-1n0fknefn5num] | Laneuville-au-Pont (Haute-Marne) [d3ntkwfjox-4zgdruouoo1n]"
"place/FRAN_RI_005-d3ntkwz3a1--1pi2j8rreh8nj","d3ntkwz3a1--1pi2j8rreh8nj","Montcharvot (Haute-Marne)","Montcharvot","arrondissement : 522 | canton : Bourbonne-les-Bains",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52328","POINT(903900 6759100)","http://id.insee.fr/geo/commune/52328 | http://data.ign.fr/id/geofla/commune/52328 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52328","Voisey (Haute-Marne) [d3ntl0br0n--qesjxta7i6qm] | Coiffy-le-Haut (Haute-Marne) [d3ntkvbzx7-1pvyyhuolw3ou] | Bourbonne-les-Bains (Haute-Marne) [d3ntkuo1we-ufdzhoyzn05j] |  []"
"place/FRAN_RI_005-d3ntkwze9t--b3tdb7607ppz","d3ntkwze9t--b3tdb7607ppz","Montheries (Haute-Marne)","Montheris | Montheries","arrondissement : 521 | canton : Juzennecourt",,"Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52330","POINT(841900 6787000)","http://id.insee.fr/geo/commune/52330 | http://data.ign.fr/id/geofla/commune/52330 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52330","Rennepont (Haute-Marne) [d3ntkzcub1-cug61hex300f] | Juzennecourt (Haute-Marne) [d3ntkwcqt6-1lter149hoaoj] | Lachapelle-en-Blaisy (Haute-Marne) [d3ntkwd2nz--13rr889ohfshb] | Colombey-les-Deux-Eglises (Haute-Marne) [d3ntkvcwoq-15k3n4xdzt9cm] | Maranville (Haute-Marne) [d3ntkwtg08--mcbv0ze29147] |  []"
"place/FRAN_RI_005-d3ntkwzp9k--jvx95i9m5q2","d3ntkwzp9k--jvx95i9m5q2","Montier-en-Der (Haute-Marne)","Montierender | Montier-en-Der","arrondissement : 523 | canton : Montier-en-Der","1er janvier 2016 : Création de la commune nouvelle de La Porte du Der en lieu et place des communes de Montier-en-Der et de Robert-Magny devenues déléguées.Montier-en-Der devient commune déléguée (chef-lieu) au sein de La Porte du Der (commune nouvelle).Robert-Magny devient commune déléguée au sein de La Porte du Der (commune nouvelle).","Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52331","POINT(830800 6821100)","http://id.insee.fr/geo/commune/52331 | http://data.ign.fr/id/geofla/commune/52331 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52331","Voillecomte (Haute-Marne) [d3ntl0bft4-14fymbpkomcd6] | Mertrud (Haute-Marne) [d3ntkwwhq5--5acrcczhecdi] | Frampas (Haute-Marne) [d3ntkvx8an--1jq9ffomhn53n] | Puellemontier (Haute-Marne) [d3ntkzanuc-ygs5oony4geh] | Ceffonds (Haute-Marne) [d3ntkuvaq5-f7etldmfb590] | Thilleux (Haute-Marne) [d3ntkzvgwu--leiyn4eu8s2r] | Sommevoire (Haute-Marne) [d3ntkzt0yp-1kw2hlrnrp7k6] |  [] | Planrupt (Haute-Marne) [d3ntkz2gqp-1it8cm6eo6p70] | Bailly-aux-Forges (Haute-Marne) [d3ntkufsfe-1opkhpkru5nf1]"
"place/FRAN_RI_005-d3ntkx0bwe-hijd93e4qd1x","d3ntkx0bwe-hijd93e4qd1x","Montot-sur-Rognon (Haute-Marne)","Montot-sur-Rognon","arrondissement : 521 | canton : Andelot-Blancheville","18 mai 1972 : Montot-sur-Rognon est rattachée à Reynel (fusion association).Reynel fusionne avec Montot-sur-Rognon, Signéville et Vignes-la-Côte (fusion association). 1er janvier 1983 : Montot-sur-Rognon est rétablie.Reynel se sépare de Montot-sur-Rognon, de Signéville et de Vignes-la-Côte.","Haute-Marne (Champagne-Ardenne, département) [d3ntb7uov6--ysbcy23g4kr9]","52335","POINT(869800 6799700)","http://id.insee.fr/geo/commune/52335 | http://data.ign.fr/id/geofla/commune/52335 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/52335","Reynel (Haute-Marne) [d3ntkzd5y3--eknqiwzryrnu] | Roches-Bettaincourt (Haute-Marne) [d3ntkujn16-dpo07wsk61l8] | Vignes-la-Côte (Haute-Marne) [d3ntl06770-tru9nerg23q3] | Signéville (Haute-Marne) [d3ntkzrsk4--v94fzlct0kbf]"
