"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpi4lks--14jtoxy22ni0x","d3ntpi4lks--14jtoxy22ni0x","Clémensat (Puy-de-Dôme)","Clémensat","arrondissement : 633 | canton : Champeix",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63111","POINT(708100 6495900)","http://id.insee.fr/geo/commune/63111 | http://data.ign.fr/id/geofla/commune/63111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63111","Montaigut-le-Blanc (Puy-de-Dôme) [d3ntpjit9c--18agzm6thyxyp] | Saint-Floret (Puy-de-Dôme) [d3ntpkqgwj-17ddven96qyk] | Saint-Vincent (Puy-de-Dôme) [d3ntplcgfs--f4dlt9fx3a8q] | Champeix (Puy-de-Dôme) [d3ntphts9z--11l3pgc97jll]"
"place/FRAN_RI_005-d3ntpi4wkk--wauc5fs7tc9f","d3ntpi4wkk--wauc5fs7tc9f","Clerlande (Puy-de-Dôme)","Clerlande","arrondissement : 634 | canton : Ennezat",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63112","POINT(714800 6535400)","http://id.insee.fr/geo/commune/63112 | http://data.ign.fr/id/geofla/commune/63112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63112","Varennes-sur-Morge (Puy-de-Dôme) [d3ntplscyq--1n6pxvsl71ot6] | Riom (Puy-de-Dôme) [d3ntpk9qug--12nbpmhgp9wgy] | Pessat-Villeneuve (Puy-de-Dôme) [d3ntpk1o21--2ceemxzr6c35] | Martres-sur-Morge (Puy-de-Dôme) [d3ntpjcrjl--kkh6swrwhi2f] | Ennezat (Puy-de-Dôme) [d3ntpiljtr-1ux3jyae57mdq]"
"place/FRAN_RI_005-d3ntpi57ck-byearnmr8vgx","d3ntpi57ck-byearnmr8vgx","Clermont-Ferrand (Puy-de-Dôme)","Clermont-Montferrand | Clermont-Ferrand","arrondissement : 632",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63113","POINT(706700 6520000)","http://id.insee.fr/geo/commune/63113 | http://data.ign.fr/id/geofla/commune/63113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63113","Cébazat (Puy-de-Dôme) [d3ntpho1c8-1ho4pow7rxvjb] | Cournon-d'Auvergne (Puy-de-Dôme) [d3ntpibhwh--1jlxc01hktzkk] | Malintrat (Puy-de-Dôme) [d3ntpj8u4y--z3ha34jhx3ru] | Aulnat (Puy-de-Dôme) [d3ntph8q5k--wqv8a2si3lyd] | Chamalières (Puy-de-Dôme) [d3ntphs9yf-y40zm9iudmuz] | Gerzat (Puy-de-Dôme) [d3ntpiqzzh--1c2kpvixkiqsp] | Lempdes (Puy-de-Dôme) [d3ntpj10eg-cyj5lu82lxrw] | Orcines (Puy-de-Dôme) [d3ntpjwi11-1b0t92wd6rkpd] | Beaumont (Puy-de-Dôme) [d3ntphdfss--qvponby07w4] | Aubière (Puy-de-Dôme) [d3ntph6lug--1456rqk0zat5m] | Blanzat (Puy-de-Dôme) [d3ntphghip-sjtpqzzo9x8s] | Ceyrat (Puy-de-Dôme) [d3ntphq5v3-1echczbs0ksbi] | Durtol (Puy-de-Dôme) [d3ntpihh13--j4um2n6e8a8k]"
"place/FRAN_RI_005-d3ntpi5icc--3etfe7uxgr8h","d3ntpi5icc--3etfe7uxgr8h","Collanges (Puy-de-Dôme)","Collanges","arrondissement : 633 | canton : Saint-Germain-Lembron",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63114","POINT(717000 6482000)","http://id.insee.fr/geo/commune/63114 | http://data.ign.fr/id/geofla/commune/63114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63114","Madriat (Puy-de-Dôme) [d3ntpj88kx--mjjk2r7w7iw5] | Saint-Gervazy (Puy-de-Dôme) [d3ntpkwnsj--ppnqxgg62kog] | Boudes (Puy-de-Dôme) [d3ntphi9yz--122vtjmuw6r5a] | Chalus (Puy-de-Dôme) [d3ntphrybd--fvri3lbln6sb] | Vichel (Puy-de-Dôme) [d3ntplwwcw--cuu2ao3k0nng] | Saint-Germain-Lembron (Puy-de-Dôme) [d3ntpktsyy--1fj5gfrbtm9bf]"
"place/FRAN_RI_005-d3ntpi5t4c-99w0as8bie7g","d3ntpi5t4c-99w0as8bie7g","Combrailles (Puy-de-Dôme)","Combrailles","arrondissement : 634 | canton : Pontaumur",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63115","POINT(671400 6526800)","http://id.insee.fr/geo/commune/63115 | http://data.ign.fr/id/geofla/commune/63115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63115","Saint-Etienne-des-Champs (Puy-de-Dôme) [d3ntpkoz0i-1d53dhj5a38ih] | Saint-Hilaire-les-Monges (Puy-de-Dôme) [d3ntpkxl7c--yfxagdplxqd9] | Condat-en-Combraille (Puy-de-Dôme) [d3ntpi9ode-1o2g0gzjzv6ai] | Cisternes-la-Forêt (Puy-de-Dôme) [d3ntpi4ass--cm6ocp51zvbb] | Puy-Saint-Gulmier (Puy-de-Dôme) [d3ntpk6i88--13qnva51h9zez] | Pontaumur (Puy-de-Dôme) [d3ntpk36t4-1syywn4s3dqa4] | Landogne (Puy-de-Dôme) [d3ntpiyvg2-1tomvt9ypsf7x]"
"place/FRAN_RI_005-d3ntpi9263--1vv7lz7ipjatu","d3ntpi9263--1vv7lz7ipjatu","Combronde (Puy-de-Dôme)","Combrondes | Combronde","arrondissement : 634 | canton : Combronde",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63116","POINT(706800 6542300)","http://id.insee.fr/geo/commune/63116 | http://data.ign.fr/id/geofla/commune/63116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63116","Beauregard-Vendon (Puy-de-Dôme) [d3ntphecs3--1j0pdrwrhimie] | Charbonnières-les-Vieilles (Puy-de-Dôme) [d3ntphyjfj-1bivdubadjx1] | Teilhède (Puy-de-Dôme) [d3ntplmvxy-1dpqvymps9kru] | Joserand (Puy-de-Dôme) [d3ntpiwrki-wthdua7qeqeg] | Saint-Myon (Puy-de-Dôme) [d3ntpl3yrw--1usut84s4ttz7] | Artonne (Puy-de-Dôme) [d3ntph60ag-ww3ks40e1el9] | Montcel (Puy-de-Dôme) [d3ntpjj41c--31fq0n4crwu]"
"place/FRAN_RI_005-d3ntpi9dt5-68cl7rafm1fc","d3ntpi9dt5-68cl7rafm1fc","Compains (Puy-de-Dôme)","Compains","arrondissement : 633 | canton : Besse-et-Saint-Anastaise",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63117","POINT(694300 6482400)","http://id.insee.fr/geo/commune/63117 | http://data.ign.fr/id/geofla/commune/63117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63117","Espinchal (Puy-de-Dôme) [d3ntpin2ku--1mcf0n8omc8t1] | Egliseneuve-d'Entraigues (Puy-de-Dôme) [d3ntpikbmx--w18q4vb799au] | Besse-et-Saint-Anastaise (Puy-de-Dôme) [d3ntphf9re--1p9h9hblf3nwa] | Roche-Charles-la-Mayrand (Puy-de-Dôme) [d3ntpkan6h-180j9lt6eirbm] | Saint-Alyre-ès-Montagne (Puy-de-Dôme) [d3ntpke95u-auo5axoewssp] | Valbeleix (Puy-de-Dôme) [d3ntplqun6--awcd2xjuglmj] | La Godivelle (Puy-de-Dôme) [d3ntpisiqk--jxvc5pwkx2pt]"
"place/FRAN_RI_005-d3ntpi9ode-1o2g0gzjzv6ai","d3ntpi9ode-1o2g0gzjzv6ai","Condat-en-Combraille (Puy-de-Dôme)","Coudat | Condat-en-Combraille","arrondissement : 634 | canton : Pontaumur","2 avril 1961 : Condat devient Condat-en-Combraille.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63118","POINT(666100 6528100)","http://id.insee.fr/geo/commune/63118 | http://data.ign.fr/id/geofla/commune/63118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63118","La Celle (Puy-de-Dôme) [d3ntphocc0--10g40cm6gqqcj] | Combrailles (Puy-de-Dôme) [d3ntpi5t4c-99w0as8bie7g] | Tralaigues (Puy-de-Dôme) [d3ntplpmvu-lv1cdl93ozct] | Saint-Etienne-des-Champs (Puy-de-Dôme) [d3ntpkoz0i-1d53dhj5a38ih] | Saint-Avit (Puy-de-Dôme) [d3ntpkg2ox-g82762kjiolo] | Giat (Puy-de-Dôme) [d3ntpiraz9--w0xngfnqm8s] | Landogne (Puy-de-Dôme) [d3ntpiyvg2-1tomvt9ypsf7x] | Montel-de-Gelat (Puy-de-Dôme) [d3ntpjjq0w-yj322mgfdanr] | Villosanges (Puy-de-Dôme) [d3ntply3op--7devtt6hg7d] |  []"
"place/FRAN_RI_005-d3ntpi9zd5--1xmmqjvfl7tuw","d3ntpi9zd5--1xmmqjvfl7tuw","Condat-lès-Montboissier (Puy-de-Dôme)","Condat-lès-Montboissier","arrondissement : 631 | canton : Saint-Germain-l'Herm","2 avril 1961 : Condat devient Condat-lès-Montboissier.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63119","POINT(738900 6494600)","http://id.insee.fr/geo/commune/63119 | http://data.ign.fr/id/geofla/commune/63119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63119","Echandelys (Puy-de-Dôme) [d3ntpihs0v--185mr45bmj0jp] | Saint-Genès-la-Tourette (Puy-de-Dôme) [d3ntpkslfe-zza5uu6evo4e] | Brousse (Puy-de-Dôme) [d3ntphlb9d-2pbi8s91tj34] | Egliseneuve-des-Liards (Puy-de-Dôme) [d3ntpiknhq-ecdpnvmv9kms] | Saint-Quentin-sur-Sauxillanges (Puy-de-Dôme) [d3ntpl7lmb-1c85hj7uvexzl] | Sugères (Puy-de-Dôme) [d3ntpll3ho--1cwvesy4f36tr]"
"place/FRAN_RI_005-d3ntpiaa56--9zq3pq6t70z7","d3ntpiaa56--9zq3pq6t70z7","Corent (Puy-de-Dôme)","Corent","arrondissement : 632 | canton : Veyre-Monton",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63120","POINT(715100 6507500)","http://id.insee.fr/geo/commune/63120 | http://data.ign.fr/id/geofla/commune/63120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63120","Veyre-Monton (Puy-de-Dôme) [d3ntplwkpv-1vo3lnf5wzypb] | Les Martres-de-Veyre (Puy-de-Dôme) [d3ntpjcfwk-1xy87g9e9br4k] | Vic-le-Comte (Puy-de-Dôme) [d3ntplx74x--14fthp6h8zoqd] | Authezat (Puy-de-Dôme) [d3ntph9bxc--117y6yee9w3g8] | La Sauvetat (Puy-de-Dôme) [d3ntpli1zi-1tjiyyeaco63h]"
"place/FRAN_RI_005-d3ntpial4x--11h3d2867xsrw","d3ntpial4x--11h3d2867xsrw","Coudes (Puy-de-Dôme)","Coudes","arrondissement : 633 | canton : Issoire",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63121","POINT(716200 6501700)","http://id.insee.fr/geo/commune/63121 | http://data.ign.fr/id/geofla/commune/63121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63121","Yronde-et-Buron (Puy-de-Dôme) [d3ntpm2h9d--1bklfzadkv3fz] | Parent (Puy-de-Dôme) [d3ntpjybrv-1xoszo8z9fuz8] | Neschers (Puy-de-Dôme) [d3ntpjogbe-1uj2ko1wzgopz] | Montpeyroux (Puy-de-Dôme) [d3ntpjkxs7--b3467ouc9nxn] | Authezat (Puy-de-Dôme) [d3ntph9bxc--117y6yee9w3g8] | Sauvagnat-Sainte-Marthe (Puy-de-Dôme) [d3ntplgvb0-a7shakxpf2na] | Plauzat (Puy-de-Dôme) [d3ntpk2vll--17jg5kwfklz65]"
"place/FRAN_RI_005-d3ntpiavwy-iu1g9c6qchy6","d3ntpiavwy-iu1g9c6qchy6","Courgoul (Puy-de-Dôme)","Courgoul","arrondissement : 633 | canton : Champeix",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63122","POINT(703000 6490500)","http://id.insee.fr/geo/commune/63122 | http://data.ign.fr/id/geofla/commune/63122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63122","Saurier (Puy-de-Dôme) [d3ntplg93p--boxqr5bvdvat] | Saint-Floret (Puy-de-Dôme) [d3ntpkqgwj-17ddven96qyk] | Chassagne (Puy-de-Dôme) [d3ntphzqz2--gin06zrdarur] | Valbeleix (Puy-de-Dôme) [d3ntplqun6--awcd2xjuglmj] | Saint-Diéry (Puy-de-Dôme) [d3ntpknqto--19o3gwbw5oo1p]"
"place/FRAN_RI_005-d3ntpib6wp-11cwwt05oaen3","d3ntpib6wp-11cwwt05oaen3","Cournols (Puy-de-Dôme)","Cournols","arrondissement : 632 | canton : Saint-Amant-Tallende",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63123","POINT(702500 6505300)","http://id.insee.fr/geo/commune/63123 | http://data.ign.fr/id/geofla/commune/63123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63123","Aydat (Puy-de-Dôme) [d3ntphb0xg--2mu4nhbqe7v4] | Olloix (Puy-de-Dôme) [d3ntpjvap8--2paa3xgze670] | Saint-Saturnin (Puy-de-Dôme) [d3ntpl9q55-7y6rh95s0dzv] | Saint-Nectaire (Puy-de-Dôme) [d3ntpl49ro--1fxi7vfk3t46n]"
"place/FRAN_RI_005-d3ntpibhwh--1jlxc01hktzkk","d3ntpibhwh--1jlxc01hktzkk","Cournon-d'Auvergne (Puy-de-Dôme)","Cournon-d'Auvergne | Cornon","arrondissement : 632 | canton : Cournon-d'Auvergne",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63124","POINT(715200 6515700)","http://id.insee.fr/geo/commune/63124 | http://data.ign.fr/id/geofla/commune/63124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63124","La Roche-Blanche (Puy-de-Dôme) [d3ntpkaceh-k7z459bxy5t] | Orcet (Puy-de-Dôme) [d3ntpjw790--ncyq4y5anijx] | Lempdes (Puy-de-Dôme) [d3ntpj10eg-cyj5lu82lxrw] | Pérignat-lès-Sarliève (Puy-de-Dôme) [d3ntpjzub6--1dvggee4t0ibq] | Mezel (Puy-de-Dôme) [d3ntpjfryy--10rbqs2dj69up] | Le Cendre (Puy-de-Dôme) [d3ntphpuvb-13sjwxa49z8bk] | Pérignat-sur-Allier (Puy-de-Dôme) [d3ntpk05ay--3k3ddwojiufw] | La Roche-Noire (Puy-de-Dôme) [d3ntpkbk5s-12m1jlirti5rk] | Aubière (Puy-de-Dôme) [d3ntph6lug--1456rqk0zat5m] | Clermont-Ferrand (Puy-de-Dôme) [d3ntpi57ck-byearnmr8vgx]"
"place/FRAN_RI_005-d3ntpibsw8-1kpfuhq6sf1td","d3ntpibsw8-1kpfuhq6sf1td","Courpière (Puy-de-Dôme)","Courpière","arrondissement : 635 | canton : Courpière",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63125","POINT(741800 6517400)","http://id.insee.fr/geo/commune/63125 | http://data.ign.fr/id/geofla/commune/63125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63125","Néronde-sur-Dore (Puy-de-Dôme) [d3ntpjo5bm--mfeqghg5sxei] | Escoutoux (Puy-de-Dôme) [d3ntpimgt2--zqwhat8p9xfk] | Sermentizon (Puy-de-Dôme) [d3ntpljkyc-mmle09uyw0sv] | Trézioux (Puy-de-Dôme) [d3ntplq8nm--eculmfdrpbm2] | Saint-Flour (Puy-de-Dôme) [d3ntpkqsbt-1f75vl9hp7klu] | Vollore-Ville (Puy-de-Dôme) [d3ntpm1jms-16ni0euvhioif] | Aubusson-d'Auvergne (Puy-de-Dôme) [d3ntph6wmh--1lmsarx4o4w4z] | Sauviat (Puy-de-Dôme) [d3ntplidet--1s1hc9dww5q9y] | Augerolles (Puy-de-Dôme) [d3ntph77m8--atcdhxfamhl3]"
"place/FRAN_RI_005-d3ntpicevs-d9o2em495nw3","d3ntpicevs-d9o2em495nw3","Creste (Puy-de-Dôme)","Creste","arrondissement : 633 | canton : Champeix",,,"63127","POINT(703400 6494500)","http://id.insee.fr/geo/commune/63127 | http://data.ign.fr/id/geofla/commune/63127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63127",
"place/FRAN_RI_005-d3ntpicpvj-1esva7tl15ln2","d3ntpicpvj-1esva7tl15ln2","Crevant-Laveine (Puy-de-Dôme)","Crevaut | Crevant-Laveine","arrondissement : 635 | canton : Lezoux",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63128","POINT(729000 6535000)","http://id.insee.fr/geo/commune/63128 | http://data.ign.fr/id/geofla/commune/63128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63128","Joze (Puy-de-Dôme) [d3ntpiwgsh--nub0o2nko7xf] | Bulhon (Puy-de-Dôme) [d3ntphlx8w-1o9x7oueqe07e] | Noalhat (Puy-de-Dôme) [d3ntpjpcv6--1qtj4z2d3v7w3] | Dorat (Puy-de-Dôme) [d3ntpigci7-11nym3l8go237] | Orléat (Puy-de-Dôme) [d3ntpjx40k--mhx7ki8zyqoq] | Culhat (Puy-de-Dôme) [d3ntpie7zc-1rf0f0msh92l0] | Maringues (Puy-de-Dôme) [d3ntpjamsz--1f91m40us1jrg] | Vinzelles (Puy-de-Dôme) [d3ntplyka8-1kwoqv42n6744]"
"place/FRAN_RI_005-d3ntpid0nk--19uedajhddwcx","d3ntpid0nk--19uedajhddwcx","Cros (Puy-de-Dôme)","Cros","arrondissement : 633 | canton : La Tour-d'Auvergne",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63129","POINT(668800 6486100)","http://id.insee.fr/geo/commune/63129 | http://data.ign.fr/id/geofla/commune/63129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63129","Bagnols (Puy-de-Dôme) [d3ntphbmwz-temt1169ings] |  [] | Trémouille-Saint-Loup (Puy-de-Dôme) [d3ntplpxnv--1p4hfvlslzsfq] |  [] | Saint-Donat (Puy-de-Dôme) [d3ntpko217-40uinpnk3lnc]"
"place/FRAN_RI_005-d3ntpie7zc-1rf0f0msh92l0","d3ntpie7zc-1rf0f0msh92l0","Culhat (Puy-de-Dôme)","Culhat","arrondissement : 635 | canton : Lezoux",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63131","POINT(726100 6529200)","http://id.insee.fr/geo/commune/63131 | http://data.ign.fr/id/geofla/commune/63131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63131","Joze (Puy-de-Dôme) [d3ntpiwgsh--nub0o2nko7xf] | Bulhon (Puy-de-Dôme) [d3ntphlx8w-1o9x7oueqe07e] | Crevant-Laveine (Puy-de-Dôme) [d3ntpicpvj-1esva7tl15ln2] | Lempty (Puy-de-Dôme) [d3ntpj1be7-1qxvdkgrd9r02] | Lezoux (Puy-de-Dôme) [d3ntpj3kns-19dhecxju5o5u] | Beauregard-l'Evêque (Puy-de-Dôme) [d3ntphe203-shcii2tinycf]"
"place/FRAN_RI_005-d3ntpieirc--wfbw2cr1x2tk","d3ntpieirc--wfbw2cr1x2tk","Cunlhat (Puy-de-Dôme)","Cunlhat","arrondissement : 631 | canton : Cunlhat",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63132","POINT(743500 6503700)","http://id.insee.fr/geo/commune/63132 | http://data.ign.fr/id/geofla/commune/63132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63132","Tours-sur-Meymont (Puy-de-Dôme) [d3ntplp0wb-10bfrlrgex39s] | Ceilloux (Puy-de-Dôme) [d3ntphon40--1hxpje387sxa4] | Domaize (Puy-de-Dôme) [d3ntpifqqf-8g6no5d6gy8w] | La Chapelle-Agnon (Puy-de-Dôme) [d3ntphvlt2--1gz25kuj9haos] | Saint-Amant-Roche-Savine (Puy-de-Dôme) [d3ntpkeksw-1l7ubccd9uicz] | Auzelles (Puy-de-Dôme) [d3ntph9xp3-1u7h1t0xt97r3]"
"place/FRAN_RI_005-d3ntpietr4-15bkpxvirjnsx","d3ntpietr4-15bkpxvirjnsx","Dallet (Puy-de-Dôme)","Dallet","arrondissement : 632 | canton : Pont-du-Château",,,"63133","POINT(718500 6519000)","http://id.insee.fr/geo/commune/63133 | http://data.ign.fr/id/geofla/commune/63133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63133",
"place/FRAN_RI_005-d3ntpif4qv--1d8hhl1jvgomi","d3ntpif4qv--1d8hhl1jvgomi","Dauzat-sur-Vodable (Puy-de-Dôme)","Dauzat-sur-Vodable | Dauzat","arrondissement : 633 | canton : Ardes",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63134","POINT(707700 6486900)","http://id.insee.fr/geo/commune/63134 | http://data.ign.fr/id/geofla/commune/63134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63134","Saint-Hérent (Puy-de-Dôme) [d3ntpkwzfk-o9oh1443h6km] | Roche-Charles-la-Mayrand (Puy-de-Dôme) [d3ntpkan6h-180j9lt6eirbm] | Vodable (Puy-de-Dôme) [d3ntpm02ls-8hc6qnnmhxc5] | Ternant-les-Eaux (Puy-de-Dôme) [d3ntplnid0--1cuo8bj08m6sc] | La Chapelle-Marcousse (Puy-de-Dôme) [d3ntphw4cf--5urq51j5qc6o] | Chassagne (Puy-de-Dôme) [d3ntphzqz2--gin06zrdarur]"
"place/FRAN_RI_005-d3ntpiffqn--12bwgc7ds2h0s","d3ntpiffqn--12bwgc7ds2h0s","Davayat (Puy-de-Dôme)","Davayat","arrondissement : 634 | canton : Combronde",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63135","POINT(708400 6538600)","http://id.insee.fr/geo/commune/63135 | http://data.ign.fr/id/geofla/commune/63135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63135","Beauregard-Vendon (Puy-de-Dôme) [d3ntphecs3--1j0pdrwrhimie] | Yssac-la-Tourette (Puy-de-Dôme) [d3ntpm2s94--gb0jfeg02yq] | La Moutade (Puy-de-Dôme) [d3ntpjmmkk-n0dbkuc6cdgb] | Gimeaux (Puy-de-Dôme) [d3ntpirwys-xnu7d1456e88] | Saint-Bonnet-près-Riom (Puy-de-Dôme) [d3ntpki701-mfwtiy1x9h9e]"
"place/FRAN_RI_005-d3ntpifqqf-8g6no5d6gy8w","d3ntpifqqf-8g6no5d6gy8w","Domaize (Puy-de-Dôme)","Domaize | Domaise","arrondissement : 632 | canton : Saint-Dier-d'Auvergne","1er janvier 2017 : Domaize passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Ambert.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63136","POINT(741700 6509900)","http://id.insee.fr/geo/commune/63136 | http://data.ign.fr/id/geofla/commune/63136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63136","Cunlhat (Puy-de-Dôme) [d3ntpieirc--wfbw2cr1x2tk] | Tours-sur-Meymont (Puy-de-Dôme) [d3ntplp0wb-10bfrlrgex39s] | Ceilloux (Puy-de-Dôme) [d3ntphon40--1hxpje387sxa4] | Saint-Flour (Puy-de-Dôme) [d3ntpkqsbt-1f75vl9hp7klu] | Saint-Dier-d'Auvergne (Puy-de-Dôme) [d3ntpkng9f--owj7d776c0my] | Sauviat (Puy-de-Dôme) [d3ntplidet--1s1hc9dww5q9y]"
"place/FRAN_RI_005-d3ntpig1if--6la0tk5ji7m9","d3ntpig1if--6la0tk5ji7m9","Doranges (Puy-de-Dôme)","Doranges","arrondissement : 631 | canton : Arlanc",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63137","POINT(748100 6478700)","http://id.insee.fr/geo/commune/63137 | http://data.ign.fr/id/geofla/commune/63137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63137","Saint-Alyre-d'Arlanc (Puy-de-Dôme) [d3ntpkddov-5enpjsft7b9k] |  [] | Saint-Bonnet-le-Bourg (Puy-de-Dôme) [d3ntpkgz8p-1wern01v1p3gl] | Saint-Sauveur-la-Sagne (Puy-de-Dôme) [d3ntplabwx-b21eu0gdkicp] | Fayet-Ronaye (Puy-de-Dôme) [d3ntpip68n-ij89wlbo3us1] | Novacelles (Puy-de-Dôme) [d3ntpjq9mq--1c06nz69037t4] |  []"
"place/FRAN_RI_005-d3ntpigci7-11nym3l8go237","d3ntpigci7-11nym3l8go237","Dorat (Puy-de-Dôme)","Dorat","arrondissement : 635 | canton : Thiers",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63138","POINT(737300 6532600)","http://id.insee.fr/geo/commune/63138 | http://data.ign.fr/id/geofla/commune/63138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63138","Paslières (Puy-de-Dôme) [d3ntpjzigd--1ukefguzxpbjr] | Crevant-Laveine (Puy-de-Dôme) [d3ntpicpvj-1esva7tl15ln2] | Noalhat (Puy-de-Dôme) [d3ntpjpcv6--1qtj4z2d3v7w3] | Thiers (Puy-de-Dôme) [d3ntplnt50--231e2ekffrxs] | Orléat (Puy-de-Dôme) [d3ntpjx40k--mhx7ki8zyqoq]"
"place/FRAN_RI_005-d3ntpigv9b-h31bxdgh60qc","d3ntpigv9b-h31bxdgh60qc","Dore-l'Eglise (Puy-de-Dôme)","Dore-l'Eglise","arrondissement : 631 | canton : Arlanc",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63139","POINT(758700 6476200)","http://id.insee.fr/geo/commune/63139 | http://data.ign.fr/id/geofla/commune/63139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63139"," [] |  [] | Medeyrolles (Puy-de-Dôme) [d3ntpje9v5--3du1wifl618c] | Arlanc (Puy-de-Dôme) [d3ntph5eax-1g2oeb6hchyxz] | Mayres (Puy-de-Dôme) [d3ntpjddbd-1p65kwew80jrb] |  []"
"place/FRAN_RI_005-d3ntpih693--1rfwc0pszulmf","d3ntpih693--1rfwc0pszulmf","Durmignat (Puy-de-Dôme)","Durmignat","arrondissement : 634 | canton : Montaigut",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63140","POINT(691400 6565100)","http://id.insee.fr/geo/commune/63140 | http://data.ign.fr/id/geofla/commune/63140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63140","Saint-Eloy-les-Mines (Puy-de-Dôme) [d3ntpkoo0q--13tdxn26wafl4] | Moureuille (Puy-de-Dôme) [d3ntpjm48y-17xrtab7kqvkb] |  [] | Lapeyrouse (Puy-de-Dôme) [d3ntpiz734--1rid0y0sq5sac] | Buxières-sous-Montaigut (Puy-de-Dôme) [d3ntphnqk8--2n03mo56cf6s]"
